<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.04	11:45:00	0.80011	0.80024	0.79961	0.79971	581	0	5
2025.12.04	12:00:00	0.79971	0.80041	0.79952	0.80033	585	0	5
2025.12.04	12:15:00	0.80033	0.80070	0.80022	0.80054	405	0	5
2025.12.04	12:30:00	0.80054	0.80060	0.80034	0.80041	381	0	5
2025.12.04	12:45:00	0.80041	0.80075	0.80034	0.80062	413	0	5
2025.12.04	13:00:00	0.80062	0.80069	0.79979	0.79979	560	0	5
2025.12.04	13:15:00	0.79979	0.79998	0.79965	0.79984	427	0	5
2025.12.04	13:30:00	0.79984	0.79994	0.79966	0.79973	391	0	5
2025.12.04	13:45:00	0.79973	0.79991	0.79962	0.79963	386	0	5
2025.12.04	14:00:00	0.79963	0.80003	0.79959	0.79983	443	0	5
2025.12.04	14:15:00	0.79983	0.80001	0.79975	0.79976	417	0	5
2025.12.04	14:30:00	0.79976	0.80046	0.79975	0.80046	490	0	5
2025.12.04	14:45:00	0.80046	0.80066	0.80033	0.80037	431	0	5
2025.12.04	15:00:00	0.80037	0.80069	0.80027	0.80064	500	0	5
2025.12.04	15:15:00	0.80062	0.80080	0.80039	0.80039	450	0	5
2025.12.04	15:30:00	0.80039	0.80155	0.80039	0.80089	1327	0	5
2025.12.04	15:45:00	0.80089	0.80089	0.80048	0.80068	878	0	5
2025.12.04	16:00:00	0.80068	0.80068	0.80003	0.80008	739	0	5
2025.12.04	16:15:00	0.80008	0.80017	0.79962	0.79976	616	0	5
2025.12.04	16:30:00	0.79976	0.80060	0.79962	0.80053	811	0	5
2025.12.04	16:45:00	0.80053	0.80078	0.80038	0.80059	788	0	5
2025.12.04	17:00:00	0.80059	0.80183	0.80058	0.80114	799	0	5
2025.12.04	17:15:00	0.80112	0.80114	0.80031	0.80036	645	0	5
2025.12.04	17:30:00	0.80036	0.80060	0.80032	0.80049	632	0	5
2025.12.04	17:45:00	0.80049	0.80099	0.80046	0.80089	756	0	5
2025.12.04	18:00:00	0.80089	0.80167	0.80088	0.80159	650	0	5
2025.12.04	18:15:00	0.80160	0.80192	0.80146	0.80191	502	0	5
2025.12.04	18:30:00	0.80191	0.80231	0.80191	0.80225	611	0	5
2025.12.04	18:45:00	0.80225	0.80232	0.80206	0.80219	508	0	5
2025.12.04	19:00:00	0.80219	0.80255	0.80208	0.80251	435	0	5
2025.12.04	19:15:00	0.80251	0.80251	0.80221	0.80234	371	0	5
2025.12.04	19:30:00	0.80234	0.80264	0.80225	0.80240	403	0	5
2025.12.04	19:45:00	0.80240	0.80270	0.80237	0.80253	355	0	5
2025.12.04	20:00:00	0.80253	0.80292	0.80253	0.80262	433	0	5
2025.12.04	20:15:00	0.80262	0.80266	0.80240	0.80253	323	0	5
2025.12.04	20:30:00	0.80253	0.80271	0.80232	0.80241	282	0	5
2025.12.04	20:45:00	0.80241	0.80300	0.80240	0.80289	385	0	5
2025.12.04	21:00:00	0.80289	0.80312	0.80276	0.80302	358	0	5
2025.12.04	21:15:00	0.80302	0.80310	0.80296	0.80304	293	0	5
2025.12.04	21:30:00	0.80304	0.80310	0.80293	0.80293	264	0	5
2025.12.04	21:45:00	0.80293	0.80324	0.80292	0.80317	353	0	5
2025.12.04	22:00:00	0.80317	0.80344	0.80317	0.80332	316	0	5
2025.12.04	22:15:00	0.80332	0.80361	0.80330	0.80356	381	0	5
2025.12.04	22:30:00	0.80356	0.80385	0.80345	0.80370	444	0	5
2025.12.04	22:45:00	0.80370	0.80396	0.80364	0.80381	386	0	5
2025.12.04	23:00:00	0.80381	0.80387	0.80368	0.80384	266	0	5
2025.12.04	23:15:00	0.80384	0.80395	0.80376	0.80377	184	0	5
2025.12.04	23:30:00	0.80377	0.80380	0.80371	0.80373	173	0	5
2025.12.04	23:45:00	0.80372	0.80374	0.80334	0.80334	631	0	5
2025.12.05	00:00:00	0.80201	0.80330	0.80186	0.80311	73	0	39
2025.12.05	00:15:00	0.80312	0.80326	0.80312	0.80318	68	0	39
2025.12.05	00:30:00	0.80321	0.80337	0.80313	0.80322	115	0	19
2025.12.05	00:45:00	0.80322	0.80326	0.80292	0.80319	74	0	21
2025.12.05	01:00:00	0.80322	0.80379	0.80320	0.80377	189	0	5
2025.12.05	01:15:00	0.80377	0.80383	0.80371	0.80374	157	0	5
2025.12.05	01:30:00	0.80374	0.80384	0.80373	0.80378	90	0	5
2025.12.05	01:45:00	0.80378	0.80386	0.80374	0.80374	146	0	5
2025.12.05	02:00:00	0.80374	0.80384	0.80359	0.80359	303	0	5
2025.12.05	02:15:00	0.80359	0.80366	0.80341	0.80351	371	0	5
2025.12.05	02:30:00	0.80351	0.80360	0.80338	0.80352	314	0	5
2025.12.05	02:45:00	0.80352	0.80353	0.80329	0.80329	358	0	5
2025.12.05	03:00:00	0.80329	0.80344	0.80321	0.80323	429	0	5
2025.12.05	03:15:00	0.80323	0.80343	0.80321	0.80339	410	0	5
2025.12.05	03:30:00	0.80339	0.80339	0.80319	0.80322	284	0	5
2025.12.05	03:45:00	0.80322	0.80332	0.80310	0.80318	374	0	5
2025.12.05	04:00:00	0.80318	0.80330	0.80309	0.80323	329	0	5
2025.12.05	04:15:00	0.80323	0.80335	0.80317	0.80330	297	0	5
2025.12.05	04:30:00	0.80330	0.80330	0.80317	0.80329	229	0	5
2025.12.05	04:45:00	0.80328	0.80328	0.80308	0.80322	180	0	5
2025.12.05	05:00:00	0.80322	0.80343	0.80321	0.80335	190	0	5
2025.12.05	05:15:00	0.80335	0.80356	0.80331	0.80354	287	0	5
2025.12.05	05:30:00	0.80354	0.80366	0.80353	0.80360	304	0	5
2025.12.05	05:45:00	0.80360	0.80363	0.80341	0.80349	187	0	5
2025.12.05	06:00:00	0.80348	0.80348	0.80325	0.80329	230	0	5
2025.12.05	06:15:00	0.80329	0.80343	0.80312	0.80323	349	0	5
2025.12.05	06:30:00	0.80323	0.80332	0.80318	0.80331	350	0	5
2025.12.05	06:45:00	0.80331	0.80331	0.80313	0.80319	341	0	5
2025.12.05	07:00:00	0.80319	0.80321	0.80297	0.80316	329	0	5
2025.12.05	07:15:00	0.80316	0.80319	0.80289	0.80298	287	0	5
2025.12.05	07:30:00	0.80298	0.80298	0.80270	0.80289	447	0	5
2025.12.05	07:45:00	0.80288	0.80311	0.80264	0.80291	317	0	5
2025.12.05	08:00:00	0.80291	0.80305	0.80277	0.80288	264	0	5
2025.12.05	08:15:00	0.80288	0.80300	0.80281	0.80282	284	0	5
2025.12.05	08:30:00	0.80283	0.80289	0.80240	0.80258	362	0	5
2025.12.05	08:45:00	0.80258	0.80289	0.80257	0.80273	320	0	5
2025.12.05	09:00:00	0.80274	0.80282	0.80217	0.80223	601	0	5
2025.12.05	09:15:00	0.80224	0.80254	0.80221	0.80234	526	0	5
2025.12.05	09:30:00	0.80234	0.80239	0.80188	0.80235	515	0	5
2025.12.05	09:45:00	0.80235	0.80286	0.80228	0.80265	605	0	5
2025.12.05	10:00:00	0.80264	0.80330	0.80250	0.80310	696	0	5
2025.12.05	10:15:00	0.80309	0.80337	0.80281	0.80296	556	0	5
2025.12.05	10:30:00	0.80296	0.80317	0.80281	0.80293	511	0	5
2025.12.05	10:45:00	0.80293	0.80343	0.80290	0.80328	571	0	5
2025.12.05	11:00:00	0.80328	0.80351	0.80319	0.80323	534	0	5
2025.12.05	11:15:00	0.80323	0.80323	0.80266	0.80300	526	0	5
2025.12.05	11:30:00	0.80300	0.80312	0.80285	0.80309	330	0	5
2025.12.05	11:45:00	0.80309	0.80316	0.80266	0.80267	336	0	5
2025.12.05	12:00:00	0.80269	0.80312	0.80252	0.80308	438	0	5
2025.12.05	12:15:00	0.80308	0.80345	0.80301	0.80345	362	0	5
2025.12.05	12:30:00	0.80345	0.80369	0.80321	0.80326	363	0	5
2025.12.05	12:45:00	0.80326	0.80329	0.80285	0.80288	517	0	5
2025.12.05	13:00:00	0.80287	0.80307	0.80279	0.80299	315	0	5
2025.12.05	13:15:00	0.80299	0.80345	0.80295	0.80343	373	0	5
2025.12.05	13:30:00	0.80343	0.80372	0.80322	0.80322	422	0	5
2025.12.05	13:45:00	0.80322	0.80351	0.80320	0.80334	417	0	5
2025.12.05	14:00:00	0.80334	0.80341	0.80297	0.80316	553	0	5
2025.12.05	14:15:00	0.80316	0.80368	0.80312	0.80353	580	0	5
2025.12.05	14:30:00	0.80353	0.80363	0.80337	0.80355	456	0	5
2025.12.05	14:45:00	0.80355	0.80409	0.80346	0.80385	609	0	5
2025.12.05	15:00:00	0.80385	0.80425	0.80368	0.80392	650	0	5
2025.12.05	15:15:00	0.80392	0.80408	0.80321	0.80327	473	0	5
2025.12.05	15:30:00	0.80328	0.80351	0.80306	0.80322	788	0	5
2025.12.05	15:45:00	0.80321	0.80351	0.80291	0.80348	733	0	5
2025.12.05	16:00:00	0.80348	0.80356	0.80273	0.80314	747	0	5
2025.12.05	16:15:00	0.80314	0.80348	0.80294	0.80340	531	0	5
2025.12.05	16:30:00	0.80340	0.80403	0.80305	0.80335	1104	0	5
2025.12.05	16:45:00	0.80335	0.80368	0.80309	0.80357	830	0	5
2025.12.05	17:00:00	0.80357	0.80420	0.80335	0.80342	1280	0	5
2025.12.05	17:15:00	0.80342	0.80373	0.80321	0.80343	883	0	5
2025.12.05	17:30:00	0.80342	0.80421	0.80328	0.80411	845	0	5
2025.12.05	17:45:00	0.80411	0.80457	0.80389	0.80417	807	0	5
2025.12.05	18:00:00	0.80417	0.80533	0.80411	0.80533	848	0	5
2025.12.05	18:15:00	0.80533	0.80551	0.80500	0.80525	843	0	5
2025.12.05	18:30:00	0.80525	0.80540	0.80481	0.80484	774	0	5
2025.12.05	18:45:00	0.80484	0.80515	0.80469	0.80505	786	0	5
2025.12.05	19:00:00	0.80505	0.80528	0.80493	0.80494	581	0	5
2025.12.05	19:15:00	0.80494	0.80523	0.80485	0.80513	402	0	5
2025.12.05	19:30:00	0.80513	0.80514	0.80478	0.80485	459	0	5
2025.12.05	19:45:00	0.80485	0.80499	0.80471	0.80478	443	0	5
2025.12.05	20:00:00	0.80478	0.80487	0.80450	0.80462	353	0	5
2025.12.05	20:15:00	0.80463	0.80485	0.80451	0.80477	427	0	5
2025.12.05	20:30:00	0.80477	0.80487	0.80463	0.80484	350	0	5
2025.12.05	20:45:00	0.80484	0.80484	0.80470	0.80478	304	0	5
2025.12.05	21:00:00	0.80478	0.80495	0.80459	0.80459	306	0	5
2025.12.05	21:15:00	0.80459	0.80465	0.80444	0.80449	261	0	5
2025.12.05	21:30:00	0.80449	0.80463	0.80449	0.80451	245	0	5
2025.12.05	21:45:00	0.80450	0.80459	0.80430	0.80435	302	0	5
2025.12.05	22:00:00	0.80435	0.80455	0.80422	0.80423	228	0	5
2025.12.05	22:15:00	0.80423	0.80443	0.80418	0.80437	278	0	5
2025.12.05	22:30:00	0.80437	0.80443	0.80421	0.80428	267	0	5
2025.12.05	22:45:00	0.80428	0.80447	0.80418	0.80418	341	0	5
2025.12.05	23:00:00	0.80418	0.80435	0.80408	0.80435	164	0	5
2025.12.05	23:15:00	0.80435	0.80451	0.80423	0.80451	190	0	5
2025.12.05	23:30:00	0.80451	0.80474	0.80443	0.80467	272	0	5
2025.12.05	23:45:00	0.80467	0.80469	0.80438	0.80445	1217	0	5
2025.12.08	00:00:00	0.80341	0.80398	0.80280	0.80392	106	0	33
2025.12.08	00:15:00	0.80403	0.80450	0.80350	0.80434	712	0	6
2025.12.08	00:30:00	0.80434	0.80439	0.80380	0.80413	355	0	32
2025.12.08	00:45:00	0.80413	0.80426	0.80347	0.80403	656	0	39
2025.12.08	01:00:00	0.80405	0.80499	0.80373	0.80476	629	0	5
2025.12.08	01:15:00	0.80476	0.80498	0.80428	0.80480	1290	0	5
2025.12.08	01:30:00	0.80480	0.80488	0.80438	0.80475	1058	0	5
2025.12.08	01:45:00	0.80474	0.80491	0.80464	0.80481	227	0	5
2025.12.08	02:00:00	0.80481	0.80484	0.80437	0.80458	498	0	5
2025.12.08	02:15:00	0.80458	0.80460	0.80416	0.80420	321	0	5
2025.12.08	02:30:00	0.80420	0.80421	0.80396	0.80398	292	0	5
2025.12.08	02:45:00	0.80397	0.80416	0.80375	0.80376	410	0	5
2025.12.08	03:00:00	0.80375	0.80397	0.80368	0.80389	464	0	5
2025.12.08	03:15:00	0.80388	0.80399	0.80375	0.80387	458	0	5
2025.12.08	03:30:00	0.80387	0.80389	0.80364	0.80370	387	0	5
2025.12.08	03:45:00	0.80370	0.80379	0.80348	0.80355	369	0	5
2025.12.08	04:00:00	0.80355	0.80361	0.80340	0.80350	322	0	5
2025.12.08	04:15:00	0.80351	0.80363	0.80341	0.80361	322	0	5
2025.12.08	04:30:00	0.80362	0.80384	0.80362	0.80362	349	0	5
2025.12.08	04:45:00	0.80362	0.80365	0.80346	0.80353	266	0	5
2025.12.08	05:00:00	0.80353	0.80354	0.80335	0.80347	270	0	5
2025.12.08	05:15:00	0.80347	0.80351	0.80330	0.80342	194	0	5
2025.12.08	05:30:00	0.80342	0.80355	0.80338	0.80351	257	0	5
2025.12.08	05:45:00	0.80351	0.80363	0.80343	0.80362	251	0	5
2025.12.08	06:00:00	0.80364	0.80373	0.80356	0.80357	219	0	5
2025.12.08	06:15:00	0.80357	0.80358	0.80338	0.80345	174	0	5
2025.12.08	06:30:00	0.80345	0.80351	0.80334	0.80348	110	0	5
2025.12.08	06:45:00	0.80348	0.80352	0.80330	0.80339	165	0	5
2025.12.08	07:00:00	0.80339	0.80350	0.80333	0.80347	262	0	5
2025.12.08	07:15:00	0.80347	0.80355	0.80341	0.80348	281	0	5
2025.12.08	07:30:00	0.80348	0.80354	0.80335	0.80338	259	0	5
2025.12.08	07:45:00	0.80338	0.80351	0.80328	0.80338	253	0	5
2025.12.08	08:00:00	0.80339	0.80339	0.80279	0.80313	717	0	5
2025.12.08	08:15:00	0.80313	0.80339	0.80310	0.80329	417	0	5
2025.12.08	08:30:00	0.80329	0.80338	0.80321	0.80331	372	0	5
2025.12.08	08:45:00	0.80331	0.80350	0.80325	0.80332	379	0	5
2025.12.08	09:00:00	0.80332	0.80351	0.80305	0.80315	507	0	5
2025.12.08	09:15:00	0.80315	0.80356	0.80315	0.80353	357	0	5
2025.12.08	09:30:00	0.80354	0.80358	0.80306	0.80313	475	0	5
2025.12.08	09:45:00	0.80313	0.80361	0.80311	0.80341	445	0	5
2025.12.08	10:00:00	0.80341	0.80366	0.80322	0.80365	634	0	5
2025.12.08	10:15:00	0.80365	0.80416	0.80359	0.80413	552	0	5
2025.12.08	10:30:00	0.80413	0.80438	0.80394	0.80397	399	0	5
2025.12.08	10:45:00	0.80397	0.80436	0.80390	0.80406	499	0	5
2025.12.08	11:00:00	0.80407	0.80436	0.80387	0.80414	504	0	5
2025.12.08	11:15:00	0.80414	0.80427	0.80391	0.80405	574	0	5
2025.12.08	11:30:00	0.80403	0.80423	0.80381	0.80394	368	0	5
2025.12.08	11:45:00	0.80394	0.80435	0.80385	0.80429	364	0	5
2025.12.08	12:00:00	0.80429	0.80441	0.80400	0.80401	409	0	5
2025.12.08	12:15:00	0.80401	0.80458	0.80391	0.80449	372	0	5
2025.12.08	12:30:00	0.80449	0.80453	0.80409	0.80422	295	0	5
2025.12.08	12:45:00	0.80423	0.80429	0.80404	0.80422	323	0	5
2025.12.08	13:00:00	0.80422	0.80449	0.80395	0.80395	345	0	5
