<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.01	02:15:00	155.889	155.889	155.732	155.736	1311	0	6
2025.12.01	02:30:00	155.736	155.764	155.702	155.739	1095	0	6
2025.12.01	02:45:00	155.739	155.861	155.675	155.807	1612	0	6
2025.12.01	03:00:00	155.807	155.992	155.483	155.643	3009	0	6
2025.12.01	03:15:00	155.643	155.696	155.541	155.604	1963	0	6
2025.12.01	03:30:00	155.604	155.825	155.588	155.721	1562	0	6
2025.12.01	03:45:00	155.721	155.778	155.532	155.640	1228	0	6
2025.12.01	04:00:00	155.640	155.652	155.534	155.539	1235	0	6
2025.12.01	04:15:00	155.539	155.612	155.524	155.591	928	0	6
2025.12.01	04:30:00	155.591	155.620	155.452	155.467	1103	0	6
2025.12.01	04:45:00	155.468	155.505	155.428	155.499	891	0	6
2025.12.01	05:00:00	155.500	155.595	155.466	155.473	808	0	6
2025.12.01	05:15:00	155.473	155.500	155.444	155.498	534	0	6
2025.12.01	05:30:00	155.497	155.510	155.434	155.440	462	0	6
2025.12.01	05:45:00	155.439	155.492	155.412	155.460	476	0	6
2025.12.01	06:00:00	155.460	155.476	155.426	155.447	447	0	6
2025.12.01	06:15:00	155.447	155.495	155.435	155.436	524	0	6
2025.12.01	06:30:00	155.436	155.523	155.394	155.521	502	0	6
2025.12.01	06:45:00	155.521	155.603	155.518	155.547	767	0	6
2025.12.01	07:00:00	155.547	155.585	155.464	155.466	897	0	6
2025.12.01	07:15:00	155.465	155.492	155.411	155.474	1013	0	6
2025.12.01	07:30:00	155.474	155.598	155.444	155.583	799	0	6
2025.12.01	07:45:00	155.583	155.617	155.537	155.593	874	0	6
2025.12.01	08:00:00	155.593	155.688	155.593	155.675	844	0	6
2025.12.01	08:15:00	155.675	155.691	155.620	155.643	696	0	6
2025.12.01	08:30:00	155.642	155.656	155.557	155.630	913	0	6
2025.12.01	08:45:00	155.630	155.665	155.560	155.563	758	0	6
2025.12.01	09:00:00	155.563	155.626	155.521	155.574	926	0	6
2025.12.01	09:15:00	155.574	155.576	155.395	155.403	735	0	6
2025.12.01	09:30:00	155.403	155.439	155.315	155.319	1040	0	6
2025.12.01	09:45:00	155.317	155.391	155.305	155.361	1400	0	6
2025.12.01	10:00:00	155.361	155.436	155.306	155.344	1711	0	6
2025.12.01	10:15:00	155.343	155.369	155.259	155.316	1340	0	6
2025.12.01	10:30:00	155.316	155.560	155.312	155.555	1481	0	6
2025.12.01	10:45:00	155.555	155.560	155.466	155.484	1461	0	6
2025.12.01	11:00:00	155.484	155.484	155.414	155.419	1158	0	6
2025.12.01	11:15:00	155.419	155.531	155.346	155.349	950	0	6
2025.12.01	11:30:00	155.348	155.387	155.330	155.332	1090	0	6
2025.12.01	11:45:00	155.332	155.334	155.260	155.285	1443	0	6
2025.12.01	12:00:00	155.285	155.305	155.229	155.256	918	0	6
2025.12.01	12:15:00	155.255	155.257	155.161	155.173	869	0	6
2025.12.01	12:30:00	155.172	155.306	155.163	155.304	810	0	6
2025.12.01	12:45:00	155.304	155.306	155.206	155.253	1081	0	6
2025.12.01	13:00:00	155.253	155.337	155.242	155.332	819	0	6
2025.12.01	13:15:00	155.332	155.340	155.195	155.210	865	0	6
2025.12.01	13:30:00	155.210	155.210	155.129	155.140	919	0	6
2025.12.01	13:45:00	155.140	155.150	155.100	155.105	906	0	6
2025.12.01	14:00:00	155.105	155.149	155.053	155.067	1113	0	6
2025.12.01	14:15:00	155.067	155.073	155.003	155.007	1122	0	6
2025.12.01	14:30:00	155.007	155.036	154.902	154.932	1241	0	6
2025.12.01	14:45:00	154.932	154.932	154.762	154.789	1315	0	6
2025.12.01	15:00:00	154.789	154.834	154.698	154.820	1965	0	6
2025.12.01	15:15:00	154.817	154.850	154.755	154.769	1217	0	6
2025.12.01	15:30:00	154.767	154.875	154.662	154.680	1561	0	6
2025.12.01	15:45:00	154.680	154.895	154.679	154.841	1602	0	6
2025.12.01	16:00:00	154.842	155.011	154.835	154.976	1616	0	6
2025.12.01	16:15:00	154.976	154.987	154.883	154.940	1344	0	6
2025.12.01	16:30:00	154.940	155.010	154.903	154.943	1987	0	6
2025.12.01	16:45:00	154.943	155.062	154.943	154.996	1842	0	6
2025.12.01	17:00:00	154.996	155.140	154.873	155.130	2122	0	6
2025.12.01	17:15:00	155.126	155.141	155.045	155.047	1412	0	6
2025.12.01	17:30:00	155.047	155.195	155.041	155.130	1627	0	6
2025.12.01	17:45:00	155.130	155.155	155.042	155.096	1791	0	6
2025.12.01	18:00:00	155.096	155.185	155.095	155.166	1664	0	6
2025.12.01	18:15:00	155.165	155.290	155.152	155.274	1427	0	6
2025.12.01	18:30:00	155.274	155.304	155.251	155.261	1116	0	6
2025.12.01	18:45:00	155.261	155.313	155.251	155.285	952	0	6
2025.12.01	19:00:00	155.285	155.349	155.260	155.334	906	0	6
2025.12.01	19:15:00	155.334	155.364	155.309	155.309	809	0	6
2025.12.01	19:30:00	155.309	155.313	155.283	155.304	561	0	6
2025.12.01	19:45:00	155.304	155.383	155.304	155.349	964	0	6
2025.12.01	20:00:00	155.349	155.400	155.340	155.383	727	0	6
2025.12.01	20:15:00	155.383	155.454	155.373	155.445	579	0	6
2025.12.01	20:30:00	155.445	155.471	155.443	155.461	508	0	6
2025.12.01	20:45:00	155.462	155.496	155.456	155.492	620	0	6
2025.12.01	21:00:00	155.492	155.522	155.483	155.513	606	0	6
2025.12.01	21:15:00	155.513	155.519	155.480	155.490	477	0	6
2025.12.01	21:30:00	155.491	155.496	155.459	155.467	518	0	6
2025.12.01	21:45:00	155.467	155.506	155.449	155.479	599	0	6
2025.12.01	22:00:00	155.479	155.483	155.444	155.454	550	0	6
2025.12.01	22:15:00	155.455	155.499	155.454	155.498	370	0	6
2025.12.01	22:30:00	155.498	155.518	155.484	155.495	466	0	6
2025.12.01	22:45:00	155.495	155.515	155.434	155.443	508	0	6
2025.12.01	23:00:00	155.443	155.461	155.439	155.444	320	0	6
2025.12.01	23:15:00	155.444	155.472	155.438	155.456	262	0	6
2025.12.01	23:30:00	155.459	155.504	155.454	155.504	201	0	6
2025.12.01	23:45:00	155.504	155.507	155.407	155.415	510	0	6
2025.12.02	00:00:00	155.402	155.446	155.389	155.442	49	0	54
2025.12.02	00:15:00	155.442	155.464	155.438	155.458	81	0	30
2025.12.02	00:30:00	155.458	155.460	155.448	155.451	117	0	8
2025.12.02	00:45:00	155.451	155.454	155.414	155.428	296	0	17
2025.12.02	01:00:00	155.430	155.464	155.430	155.452	319	0	6
2025.12.02	01:15:00	155.452	155.497	155.452	155.466	230	0	6
2025.12.02	01:30:00	155.466	155.517	155.466	155.517	280	0	6
2025.12.02	01:45:00	155.516	155.572	155.515	155.560	445	0	6
2025.12.02	02:00:00	155.560	155.561	155.459	155.513	985	0	6
2025.12.02	02:15:00	155.513	155.651	155.513	155.609	784	0	6
2025.12.02	02:30:00	155.609	155.634	155.560	155.630	706	0	6
2025.12.02	02:45:00	155.630	155.678	155.598	155.634	1188	0	6
2025.12.02	03:00:00	155.634	155.773	155.633	155.757	1345	0	6
2025.12.02	03:15:00	155.757	155.760	155.650	155.661	656	0	6
2025.12.02	03:30:00	155.663	155.663	155.601	155.625	768	0	6
2025.12.02	03:45:00	155.625	155.645	155.592	155.630	572	0	6
2025.12.02	04:00:00	155.631	155.635	155.589	155.598	528	0	6
2025.12.02	04:15:00	155.598	155.636	155.594	155.626	415	0	6
2025.12.02	04:30:00	155.624	155.690	155.624	155.690	427	0	6
2025.12.02	04:45:00	155.690	155.705	155.656	155.659	561	0	6
2025.12.02	05:00:00	155.658	155.718	155.655	155.669	487	0	6
2025.12.02	05:15:00	155.669	155.674	155.608	155.608	537	0	6
2025.12.02	05:30:00	155.608	155.626	155.594	155.623	544	0	6
2025.12.02	05:45:00	155.623	155.635	155.558	155.630	750	0	6
2025.12.02	06:00:00	155.630	155.635	155.550	155.589	490	0	6
2025.12.02	06:15:00	155.589	155.649	155.577	155.639	390	0	6
2025.12.02	06:30:00	155.639	155.664	155.611	155.618	445	0	6
2025.12.02	06:45:00	155.619	155.652	155.612	155.638	496	0	6
2025.12.02	07:00:00	155.638	155.731	155.632	155.718	697	0	6
2025.12.02	07:15:00	155.718	155.731	155.680	155.689	509	0	6
2025.12.02	07:30:00	155.690	155.708	155.632	155.637	446	0	6
2025.12.02	07:45:00	155.637	155.692	155.637	155.652	558	0	6
2025.12.02	08:00:00	155.652	155.761	155.638	155.758	770	0	6
2025.12.02	08:15:00	155.758	155.794	155.723	155.780	795	0	6
2025.12.02	08:30:00	155.780	155.809	155.742	155.787	776	0	6
2025.12.02	08:45:00	155.787	155.815	155.760	155.760	677	0	6
2025.12.02	09:00:00	155.760	155.805	155.739	155.794	856	0	6
2025.12.02	09:15:00	155.794	155.835	155.770	155.797	690	0	6
2025.12.02	09:30:00	155.797	155.832	155.760	155.768	640	0	6
2025.12.02	09:45:00	155.767	155.779	155.714	155.764	855	0	6
2025.12.02	10:00:00	155.764	155.840	155.764	155.826	1046	0	6
2025.12.02	10:15:00	155.826	155.949	155.819	155.948	977	0	6
2025.12.02	10:30:00	155.948	155.976	155.890	155.947	1092	0	6
2025.12.02	10:45:00	155.947	156.004	155.924	155.995	1003	0	6
2025.12.02	11:00:00	155.994	156.017	155.931	156.010	1205	0	6
2025.12.02	11:15:00	156.010	156.083	155.982	156.063	950	0	6
2025.12.02	11:30:00	156.063	156.082	156.005	156.008	889	0	6
2025.12.02	11:45:00	156.008	156.050	155.938	155.963	940	0	6
2025.12.02	12:00:00	155.963	156.004	155.930	155.983	742	0	6
2025.12.02	12:15:00	155.983	156.065	155.965	156.049	920	0	6
2025.12.02	12:30:00	156.049	156.058	156.013	156.015	569	0	6
2025.12.02	12:45:00	156.015	156.048	156.003	156.035	663	0	6
2025.12.02	13:00:00	156.035	156.048	155.983	155.998	538	0	6
2025.12.02	13:15:00	155.998	156.000	155.939	155.961	572	0	6
2025.12.02	13:30:00	155.961	155.987	155.894	155.961	700	0	6
2025.12.02	13:45:00	155.961	155.987	155.914	155.924	629	0	6
2025.12.02	14:00:00	155.924	155.965	155.910	155.961	710	0	6
2025.12.02	14:15:00	155.961	156.016	155.956	155.977	839	0	6
2025.12.02	14:30:00	155.977	156.000	155.953	155.955	695	0	6
2025.12.02	14:45:00	155.956	156.028	155.935	156.009	841	0	6
2025.12.02	15:00:00	156.009	156.072	156.004	156.015	945	0	6
2025.12.02	15:15:00	156.015	156.056	156.004	156.042	904	0	6
2025.12.02	15:30:00	156.042	156.046	155.978	156.009	854	0	6
2025.12.02	15:45:00	156.009	156.060	155.964	155.973	1011	0	6
2025.12.02	16:00:00	155.973	156.082	155.955	156.045	1434	0	6
2025.12.02	16:15:00	156.045	156.085	156.002	156.008	878	0	6
2025.12.02	16:30:00	156.007	156.054	155.996	156.024	1267	0	6
2025.12.02	16:45:00	156.024	156.044	155.931	155.950	1395	0	6
2025.12.02	17:00:00	155.950	156.177	155.945	156.164	1649	0	6
2025.12.02	17:15:00	156.164	156.173	156.040	156.041	1494	0	6
2025.12.02	17:30:00	156.037	156.037	155.819	155.930	1677	0	6
2025.12.02	17:45:00	155.930	155.957	155.852	155.870	1652	0	6
2025.12.02	18:00:00	155.870	155.926	155.789	155.814	1559	0	6
2025.12.02	18:15:00	155.814	155.850	155.754	155.766	1369	0	6
2025.12.02	18:30:00	155.766	155.884	155.753	155.876	1247	0	6
2025.12.02	18:45:00	155.876	155.983	155.862	155.920	1365	0	6
2025.12.02	19:00:00	155.920	156.058	155.915	156.037	1275	0	6
2025.12.02	19:15:00	156.037	156.085	156.009	156.021	879	0	6
2025.12.02	19:30:00	156.018	156.029	155.961	155.965	867	0	6
2025.12.02	19:45:00	155.965	155.971	155.926	155.943	923	0	6
2025.12.02	20:00:00	155.943	155.945	155.910	155.933	962	0	6
2025.12.02	20:15:00	155.933	155.956	155.920	155.949	698	0	6
2025.12.02	20:30:00	155.949	155.999	155.932	155.994	713	0	6
2025.12.02	20:45:00	155.994	156.018	155.976	155.992	817	0	6
2025.12.02	21:00:00	155.992	155.996	155.946	155.946	629	0	6
2025.12.02	21:15:00	155.946	155.947	155.891	155.903	529	0	6
2025.12.02	21:30:00	155.903	155.935	155.894	155.896	620	0	6
2025.12.02	21:45:00	155.896	155.937	155.845	155.895	951	0	6
2025.12.02	22:00:00	155.895	155.895	155.828	155.859	844	0	6
2025.12.02	22:15:00	155.859	155.889	155.855	155.885	531	0	6
2025.12.02	22:30:00	155.885	155.898	155.828	155.833	767	0	6
2025.12.02	22:45:00	155.832	155.842	155.803	155.830	710	0	6
2025.12.02	23:00:00	155.830	155.889	155.826	155.878	414	0	6
2025.12.02	23:15:00	155.878	155.885	155.837	155.842	374	0	6
2025.12.02	23:30:00	155.842	155.903	155.842	155.880	286	0	6
2025.12.02	23:45:00	155.880	155.904	155.842	155.846	468	0	6
2025.12.03	00:00:00	155.784	155.795	155.772	155.794	31	0	150
2025.12.03	00:15:00	155.794	155.824	155.771	155.824	143	0	35
2025.12.03	00:30:00	155.824	155.869	155.824	155.855	114	0	23
2025.12.03	00:45:00	155.855	155.874	155.825	155.855	189	0	23
2025.12.03	01:00:00	155.855	155.907	155.827	155.844	253	0	6
2025.12.03	01:15:00	155.845	155.872	155.831	155.848	408	0	6
2025.12.03	01:30:00	155.848	155.849	155.801	155.812	206	0	6
2025.12.03	01:45:00	155.812	155.836	155.761	155.763	337	0	6
2025.12.03	02:00:00	155.763	155.783	155.667	155.724	928	0	6
2025.12.03	02:15:00	155.724	155.725	155.659	155.705	538	0	6
2025.12.03	02:30:00	155.705	155.781	155.660	155.778	840	0	6
2025.12.03	02:45:00	155.778	155.812	155.729	155.778	992	0	6
2025.12.03	03:00:00	155.778	155.790	155.667	155.668	725	0	6
2025.12.03	03:15:00	155.666	155.686	155.605	155.631	683	0	6
2025.12.03	03:30:00	155.627	155.677	155.619	155.620	568	0	6
2025.12.03	03:45:00	155.620	155.673	155.607	155.656	693	0	6
2025.12.03	04:00:00	155.656	155.736	155.650	155.730	367	0	6
2025.12.03	04:15:00	155.730	155.803	155.723	155.772	762	0	6
2025.12.03	04:30:00	155.772	155.777	155.738	155.764	319	0	6
2025.12.03	04:45:00	155.764	155.766	155.703	155.709	446	0	6
2025.12.03	05:00:00	155.709	155.727	155.688	155.719	311	0	6
2025.12.03	05:15:00	155.719	155.721	155.675	155.683	337	0	6
2025.12.03	05:30:00	155.683	155.720	155.683	155.688	379	0	6
2025.12.03	05:45:00	155.687	155.692	155.626	155.654	483	0	6
2025.12.03	06:00:00	155.654	155.746	155.653	155.728	404	0	6
2025.12.03	06:15:00	155.728	155.745	155.714	155.727	348	0	6
2025.12.03	06:30:00	155.727	155.728	155.679	155.692	444	0	6
2025.12.03	06:45:00	155.692	155.706	155.653	155.660	457	0	6
2025.12.03	07:00:00	155.660	155.673	155.627	155.641	399	0	6
2025.12.03	07:15:00	155.641	155.704	155.639	155.688	519	0	6
2025.12.03	07:30:00	155.688	155.694	155.654	155.665	404	0	6
2025.12.03	07:45:00	155.665	155.704	155.657	155.692	406	0	6
2025.12.03	08:00:00	155.692	155.692	155.625	155.631	452	0	6
2025.12.03	08:15:00	155.631	155.648	155.520	155.521	721	0	6
2025.12.03	08:30:00	155.521	155.587	155.510	155.575	883	0	6
2025.12.03	08:45:00	155.575	155.631	155.561	155.607	595	0	6
2025.12.03	09:00:00	155.607	155.607	155.513	155.530	741	0	6
2025.12.03	09:15:00	155.530	155.645	155.526	155.643	548	0	6
2025.12.03	09:30:00	155.643	155.678	155.631	155.643	726	0	6
2025.12.03	09:45:00	155.643	155.707	155.643	155.684	929	0	6
2025.12.03	10:00:00	155.684	155.740	155.670	155.691	975	0	6
2025.12.03	10:15:00	155.691	155.755	155.680	155.700	774	0	6
2025.12.03	10:30:00	155.700	155.743	155.675	155.706	754	0	6
2025.12.03	10:45:00	155.706	155.750	155.663	155.675	778	0	6
2025.12.03	11:00:00	155.674	155.678	155.615	155.628	832	0	6
2025.12.03	11:15:00	155.628	155.679	155.626	155.663	571	0	6
2025.12.03	11:30:00	155.657	155.676	155.528	155.546	849	0	6
2025.12.03	11:45:00	155.546	155.621	155.544	155.621	718	0	6
2025.12.03	12:00:00	155.621	155.642	155.567	155.604	846	0	6
2025.12.03	12:15:00	155.604	155.607	155.523	155.528	861	0	6
2025.12.03	12:30:00	155.526	155.540	155.503	155.534	662	0	6
2025.12.03	12:45:00	155.534	155.571	155.506	155.525	842	0	6
2025.12.03	13:00:00	155.525	155.525	155.445	155.484	749	0	6
2025.12.03	13:15:00	155.484	155.485	155.423	155.437	517	0	6
2025.12.03	13:30:00	155.437	155.475	155.411	155.436	619	0	6
2025.12.03	13:45:00	155.436	155.462	155.416	155.416	573	0	6
2025.12.03	14:00:00	155.416	155.416	155.359	155.382	878	0	6
2025.12.03	14:15:00	155.382	155.411	155.378	155.395	615	0	6
2025.12.03	14:30:00	155.393	155.431	155.361	155.396	622	0	6
2025.12.03	14:45:00	155.396	155.421	155.370	155.414	626	0	6
2025.12.03	15:00:00	155.414	155.444	155.325	155.383	920	0	6
2025.12.03	15:15:00	155.387	155.452	155.216	155.452	1896	0	6
2025.12.03	15:30:00	155.451	155.525	155.362	155.369	1501	0	6
2025.12.03	15:45:00	155.369	155.501	155.363	155.487	1134	0	6
2025.12.03	16:00:00	155.487	155.507	155.278	155.352	2324	0	6
2025.12.03	16:15:00	155.351	155.518	155.351	155.518	1429	0	6
2025.12.03	16:30:00	155.518	155.519	155.354	155.428	1981	0	6
2025.12.03	16:45:00	155.428	155.450	155.347	155.374	1794	0	6
2025.12.03	17:00:00	155.375	155.594	155.298	155.400	2877	0	6
2025.12.03	17:15:00	155.400	155.437	155.232	155.269	2111	0	6
2025.12.03	17:30:00	155.268	155.439	155.218	155.389	2175	0	6
2025.12.03	17:45:00	155.390	155.401	155.209	155.215	1835	0	6
2025.12.03	18:00:00	155.216	155.245	155.099	155.100	1258	0	6
2025.12.03	18:15:00	155.100	155.138	155.010	155.021	1031	0	6
2025.12.03	18:30:00	155.021	155.129	155.010	155.056	1330	0	6
2025.12.03	18:45:00	155.056	155.180	155.039	155.167	1107	0	6
2025.12.03	19:00:00	155.167	155.212	155.112	155.136	923	0	6
2025.12.03	19:15:00	155.136	155.176	155.086	155.175	851	0	6
2025.12.03	19:30:00	155.177	155.188	155.137	155.143	716	0	6
2025.12.03	19:45:00	155.144	155.174	155.100	155.124	754	0	6
2025.12.03	20:00:00	155.124	155.134	155.073	155.085	631	0	6
2025.12.03	20:15:00	155.085	155.150	155.074	155.134	705	0	6
2025.12.03	20:30:00	155.133	155.176	155.099	155.111	564	0	6
2025.12.03	20:45:00	155.111	155.160	155.090	155.124	634	0	6
2025.12.03	21:00:00	155.124	155.144	155.088	155.104	527	0	6
2025.12.03	21:15:00	155.104	155.115	155.079	155.114	527	0	6
2025.12.03	21:30:00	155.114	155.163	155.114	155.159	496	0	6
2025.12.03	21:45:00	155.158	155.162	155.111	155.150	469	0	6
2025.12.03	22:00:00	155.149	155.175	155.125	155.146	453	0	6
2025.12.03	22:15:00	155.146	155.187	155.145	155.183	378	0	6
2025.12.03	22:30:00	155.183	155.222	155.178	155.222	402	0	6
2025.12.03	22:45:00	155.220	155.247	155.208	155.240	423	0	6
2025.12.03	23:00:00	155.236	155.316	155.232	155.296	319	0	6
2025.12.03	23:15:00	155.293	155.293	155.246	155.278	297	0	6
2025.12.03	23:30:00	155.278	155.284	155.208	155.221	236	0	6
2025.12.03	23:45:00	155.221	155.245	155.198	155.198	465	0	6
2025.12.04	00:00:00	155.188	155.208	155.126	155.152	67	0	97
2025.12.04	00:15:00	155.152	155.189	155.149	155.168	90	0	27
2025.12.04	00:30:00	155.168	155.183	155.168	155.181	61	0	28
2025.12.04	00:45:00	155.181	155.199	155.142	155.143	438	0	22
2025.12.04	01:00:00	155.157	155.223	155.132	155.210	203	0	6
2025.12.04	01:15:00	155.210	155.236	155.206	155.210	229	0	6
2025.12.04	01:30:00	155.210	155.220	155.110	155.124	529	0	6
2025.12.04	01:45:00	155.124	155.137	155.085	155.113	409	0	6
2025.12.04	02:00:00	155.112	155.132	155.022	155.129	913	0	6
2025.12.04	02:15:00	155.129	155.225	155.117	155.225	843	0	6
2025.12.04	02:30:00	155.225	155.235	155.174	155.185	862	0	6
2025.12.04	02:45:00	155.185	155.248	155.118	155.118	1271	0	6
2025.12.04	03:00:00	155.118	155.206	155.098	155.141	1109	0	6
2025.12.04	03:15:00	155.141	155.344	155.141	155.305	1038	0	6
2025.12.04	03:30:00	155.305	155.407	155.279	155.293	954	0	6
2025.12.04	03:45:00	155.293	155.298	155.240	155.260	710	0	6
2025.12.04	04:00:00	155.260	155.359	155.253	155.320	771	0	6
2025.12.04	04:15:00	155.319	155.388	155.315	155.376	697	0	6
2025.12.04	04:30:00	155.376	155.427	155.350	155.362	713	0	6
2025.12.04	04:45:00	155.362	155.423	155.337	155.412	530	0	6
2025.12.04	05:00:00	155.412	155.473	155.412	155.448	550	0	6
2025.12.04	05:15:00	155.448	155.530	155.447	155.525	692	0	6
2025.12.04	05:30:00	155.524	155.539	155.454	155.455	681	0	6
2025.12.04	05:45:00	155.455	155.455	155.385	155.390	618	0	6
2025.12.04	06:00:00	155.390	155.392	155.344	155.377	516	0	6
2025.12.04	06:15:00	155.377	155.391	155.340	155.343	405	0	6
2025.12.04	06:30:00	155.340	155.434	155.322	155.426	573	0	6
2025.12.04	06:45:00	155.426	155.466	155.424	155.461	525	0	6
2025.12.04	07:00:00	155.461	155.501	155.431	155.498	548	0	6
2025.12.04	07:15:00	155.499	155.504	155.472	155.484	484	0	6
2025.12.04	07:30:00	155.484	155.485	155.232	155.321	1755	0	6
2025.12.04	07:45:00	155.321	155.322	155.185	155.223	1420	0	6
2025.12.04	08:00:00	155.223	155.370	155.211	155.368	992	0	6
2025.12.04	08:15:00	155.370	155.400	155.345	155.372	586	0	6
2025.12.04	08:30:00	155.372	155.448	155.351	155.366	755	0	6
2025.12.04	08:45:00	155.365	155.370	155.244	155.294	754	0	6
2025.12.04	09:00:00	155.294	155.352	155.252	155.317	1111	0	6
2025.12.04	09:15:00	155.316	155.334	155.278	155.294	701	0	6
2025.12.04	09:30:00	155.294	155.321	155.279	155.281	624	0	6
2025.12.04	09:45:00	155.281	155.295	155.207	155.241	1030	0	6
2025.12.04	10:00:00	155.241	155.249	154.878	154.960	1939	0	6
2025.12.04	10:15:00	154.960	155.009	154.772	154.812	1885	0	6
2025.12.04	10:30:00	154.814	154.941	154.804	154.925	1541	0	6
2025.12.04	10:45:00	154.925	154.993	154.866	154.987	1020	0	6
2025.12.04	11:00:00	154.987	155.055	154.908	154.959	1073	0	6
2025.12.04	11:15:00	154.958	154.961	154.875	154.880	837	0	6
2025.12.04	11:30:00	154.880	154.934	154.840	154.920	1098	0	6
2025.12.04	11:45:00	154.920	154.947	154.795	154.814	1060	0	6
2025.12.04	12:00:00	154.814	154.850	154.740	154.777	1246	0	6
2025.12.04	12:15:00	154.777	154.863	154.761	154.839	860	0	6
2025.12.04	12:30:00	154.838	154.891	154.820	154.841	653	0	6
2025.12.04	12:45:00	154.841	154.841	154.739	154.751	822	0	6
2025.12.04	13:00:00	154.750	154.790	154.545	154.581	1386	0	6
2025.12.04	13:15:00	154.581	154.627	154.565	154.580	900	0	6
2025.12.04	13:30:00	154.580	154.613	154.551	154.610	756	0	6
2025.12.04	13:45:00	154.610	154.639	154.522	154.528	788	0	6
2025.12.04	14:00:00	154.528	154.614	154.507	154.540	996	0	6
2025.12.04	14:15:00	154.540	154.615	154.528	154.576	834	0	6
2025.12.04	14:30:00	154.576	154.691	154.576	154.691	907	0	6
2025.12.04	14:45:00	154.691	154.778	154.651	154.667	1246	0	6
2025.12.04	15:00:00	154.668	154.804	154.659	154.794	1110	0	6
2025.12.04	15:15:00	154.793	154.858	154.790	154.811	949	0	6
2025.12.04	15:30:00	154.811	155.052	154.795	154.850	2328	0	6
2025.12.04	15:45:00	154.850	154.868	154.775	154.800	1695	0	6
2025.12.04	16:00:00	154.800	154.801	154.709	154.719	1526	0	6
2025.12.04	16:15:00	154.719	154.743	154.561	154.601	1541	0	6
2025.12.04	16:30:00	154.601	154.776	154.573	154.757	2287	0	6
2025.12.04	16:45:00	154.755	154.852	154.738	154.760	1845	0	6
2025.12.04	17:00:00	154.760	154.895	154.722	154.802	1679	0	6
2025.12.04	17:15:00	154.801	154.803	154.655	154.671	1285	0	6
2025.12.04	17:30:00	154.671	154.694	154.561	154.562	1470	0	6
2025.12.04	17:45:00	154.562	154.668	154.556	154.636	1590	0	6
2025.12.04	18:00:00	154.633	154.757	154.631	154.742	1234	0	6
