<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.04	18:15:00	3332.89	3333.15	3331.90	3332.21	877	0	26
2025.07.04	18:30:00	3332.21	3332.97	3330.82	3332.92	955	0	26
2025.07.04	18:45:00	3332.92	3333.31	3331.95	3332.27	821	0	26
2025.07.04	19:00:00	3332.27	3333.53	3332.17	3332.93	907	0	26
2025.07.04	19:15:00	3332.93	3334.16	3332.77	3333.78	855	0	26
2025.07.04	19:30:00	3333.78	3335.84	3333.72	3334.93	828	0	26
2025.07.04	19:45:00	3334.93	3335.45	3334.84	3335.40	89	0	26
2025.07.07	01:00:00	3334.25	3342.66	3333.24	3338.27	1713	0	26
2025.07.07	01:15:00	3338.27	3338.30	3333.16	3333.69	1115	0	26
2025.07.07	01:30:00	3333.69	3336.23	3333.38	3334.49	973	0	26
2025.07.07	01:45:00	3334.49	3334.66	3332.42	3333.42	778	0	26
2025.07.07	02:00:00	3333.42	3334.53	3330.74	3331.27	1149	0	26
2025.07.07	02:15:00	3331.27	3331.53	3329.07	3330.74	1094	0	26
2025.07.07	02:30:00	3330.74	3330.74	3326.70	3327.83	1287	0	26
2025.07.07	02:45:00	3327.83	3328.94	3326.21	3328.85	1464	0	26
2025.07.07	03:00:00	3328.85	3329.66	3323.03	3325.24	2274	0	26
2025.07.07	03:15:00	3325.24	3326.16	3322.38	3323.89	2006	0	26
2025.07.07	03:30:00	3323.87	3325.21	3321.71	3324.97	1804	0	26
2025.07.07	03:45:00	3324.97	3326.45	3323.94	3326.45	1785	0	26
2025.07.07	04:00:00	3326.45	3327.57	3310.66	3310.92	4376	0	26
2025.07.07	04:15:00	3310.97	3314.36	3306.64	3312.16	3609	0	26
2025.07.07	04:30:00	3312.16	3318.87	3311.96	3317.06	2439	0	26
2025.07.07	04:45:00	3317.06	3320.02	3315.87	3316.54	1961	0	26
2025.07.07	05:00:00	3316.54	3317.70	3312.51	3314.98	2174	0	26
2025.07.07	05:15:00	3314.98	3316.23	3312.68	3314.66	1658	0	26
2025.07.07	05:30:00	3314.66	3315.40	3308.16	3309.50	2385	0	26
2025.07.07	05:45:00	3309.47	3310.00	3305.94	3308.79	2304	0	26
2025.07.07	06:00:00	3308.77	3312.92	3307.07	3312.04	2215	0	26
2025.07.07	06:15:00	3312.04	3315.24	3311.39	3313.02	2191	0	26
2025.07.07	06:30:00	3313.02	3314.02	3309.73	3310.26	1916	0	26
2025.07.07	06:45:00	3310.26	3311.43	3309.75	3310.89	1138	0	26
2025.07.07	07:00:00	3310.89	3312.30	3308.79	3311.38	1723	0	26
2025.07.07	07:15:00	3311.38	3312.33	3305.28	3307.47	1872	0	26
2025.07.07	07:30:00	3307.47	3309.34	3305.27	3305.47	1810	0	26
2025.07.07	07:45:00	3305.47	3308.67	3305.43	3307.69	1433	0	26
2025.07.07	08:00:00	3307.69	3311.70	3306.94	3311.29	1842	0	26
2025.07.07	08:15:00	3311.29	3312.31	3307.68	3309.14	2108	0	26
2025.07.07	08:30:00	3309.14	3313.35	3307.84	3310.69	2435	0	26
2025.07.07	08:45:00	3310.69	3315.08	3310.60	3313.29	1874	0	26
2025.07.07	09:00:00	3313.29	3315.24	3311.63	3314.45	2261	0	26
2025.07.07	09:15:00	3314.42	3314.45	3309.42	3311.97	2156	0	26
2025.07.07	09:30:00	3311.97	3312.58	3308.32	3311.86	2895	0	26
2025.07.07	09:45:00	3311.86	3312.08	3309.04	3309.90	1794	0	26
2025.07.07	10:00:00	3309.77	3313.18	3305.94	3311.03	2518	0	26
2025.07.07	10:15:00	3311.04	3312.59	3308.97	3311.90	1777	0	26
2025.07.07	10:30:00	3311.87	3311.89	3306.67	3306.70	1693	0	26
2025.07.07	10:45:00	3306.70	3306.70	3300.63	3302.18	2916	0	26
2025.07.07	11:00:00	3302.18	3306.92	3301.23	3306.91	2706	0	26
2025.07.07	11:15:00	3306.91	3310.52	3306.52	3310.41	2288	0	26
2025.07.07	11:30:00	3310.41	3312.80	3309.68	3310.33	1992	0	26
2025.07.07	11:45:00	3310.33	3310.94	3308.33	3310.10	1651	0	26
2025.07.07	12:00:00	3310.01	3311.84	3309.54	3310.14	2132	0	26
2025.07.07	12:15:00	3310.14	3310.60	3307.55	3307.58	1565	0	26
2025.07.07	12:30:00	3307.58	3309.57	3306.12	3309.02	2124	0	26
2025.07.07	12:45:00	3308.95	3310.56	3307.55	3308.92	2095	0	26
2025.07.07	13:00:00	3308.92	3310.16	3307.80	3309.68	1487	0	26
2025.07.07	13:15:00	3309.68	3310.64	3308.03	3308.24	1924	0	26
2025.07.07	13:30:00	3308.24	3308.76	3297.40	3298.43	3092	0	26
2025.07.07	13:45:00	3298.43	3304.03	3296.35	3302.04	2965	0	26
2025.07.07	14:00:00	3302.04	3307.48	3299.92	3304.52	3016	0	26
2025.07.07	14:15:00	3304.52	3305.24	3301.49	3302.21	1990	0	26
2025.07.07	14:30:00	3302.21	3303.07	3299.75	3300.86	2466	0	26
2025.07.07	14:45:00	3300.85	3305.81	3300.32	3301.95	2994	0	26
2025.07.07	15:00:00	3301.95	3304.60	3301.64	3302.85	2281	0	26
2025.07.07	15:15:00	3302.84	3307.84	3300.45	3302.79	3789	0	26
2025.07.07	15:30:00	3302.78	3310.65	3302.07	3307.97	3355	0	26
2025.07.07	15:45:00	3307.94	3312.66	3307.78	3309.58	3100	0	26
2025.07.07	16:00:00	3309.58	3311.19	3306.63	3307.40	2715	0	26
2025.07.07	16:15:00	3307.40	3312.43	3307.14	3311.74	2357	0	26
2025.07.07	16:30:00	3311.66	3312.14	3306.13	3311.34	4193	0	26
2025.07.07	16:45:00	3311.34	3316.99	3310.13	3316.41	4067	0	26
2025.07.07	17:00:00	3316.49	3318.62	3313.22	3316.96	3437	0	26
2025.07.07	17:15:00	3316.96	3319.02	3314.24	3314.75	2857	0	26
2025.07.07	17:30:00	3314.73	3319.76	3314.47	3319.43	2534	0	26
2025.07.07	17:45:00	3319.50	3321.29	3317.68	3317.97	2582	0	26
2025.07.07	18:00:00	3317.97	3319.61	3316.13	3318.79	1991	0	26
2025.07.07	18:15:00	3318.79	3320.07	3317.28	3318.58	1977	0	26
2025.07.07	18:30:00	3318.61	3321.38	3318.61	3320.91	2128	0	26
2025.07.07	18:45:00	3320.91	3321.93	3320.41	3320.81	1697	0	26
2025.07.07	19:00:00	3320.81	3322.87	3320.06	3322.63	1861	0	26
2025.07.07	19:15:00	3322.63	3326.80	3321.33	3324.81	3900	0	26
2025.07.07	19:30:00	3324.81	3327.59	3323.61	3326.23	3156	0	26
2025.07.07	19:45:00	3326.23	3328.01	3325.48	3327.31	3043	0	26
2025.07.07	20:00:00	3327.31	3332.43	3327.28	3331.17	3267	0	26
2025.07.07	20:15:00	3331.16	3333.83	3331.06	3332.36	2867	0	26
2025.07.07	20:30:00	3332.35	3335.77	3330.51	3333.61	3151	0	26
2025.07.07	20:45:00	3333.61	3333.88	3331.91	3331.92	1989	0	26
2025.07.07	21:00:00	3331.92	3332.33	3328.86	3330.13	2192	0	26
2025.07.07	21:15:00	3330.13	3330.77	3328.47	3330.18	2387	0	26
2025.07.07	21:30:00	3330.18	3334.98	3330.09	3334.92	1876	0	26
2025.07.07	21:45:00	3334.92	3335.61	3332.91	3334.29	1903	0	26
2025.07.07	22:00:00	3334.29	3338.26	3334.21	3337.97	2092	0	26
2025.07.07	22:15:00	3337.97	3338.93	3336.41	3338.33	1597	0	26
2025.07.07	22:30:00	3338.34	3340.16	3337.30	3339.58	1826	0	26
2025.07.07	22:45:00	3339.58	3340.29	3336.46	3336.95	2118	0	26
2025.07.07	23:00:00	3336.95	3337.28	3335.36	3336.67	1177	0	26
2025.07.07	23:15:00	3336.67	3337.30	3335.93	3336.35	890	0	26
2025.07.07	23:30:00	3336.35	3336.69	3335.61	3336.15	633	0	26
2025.07.07	23:45:00	3336.15	3337.93	3336.15	3336.29	741	0	26
2025.07.08	01:00:00	3338.68	3345.00	3338.68	3344.28	990	0	26
2025.07.08	01:15:00	3344.28	3345.75	3341.17	3342.12	1073	0	26
2025.07.08	01:30:00	3342.12	3342.80	3339.55	3339.62	868	0	26
2025.07.08	01:45:00	3339.62	3340.87	3338.91	3339.72	714	0	26
2025.07.08	02:00:00	3339.72	3340.03	3335.21	3337.17	1117	0	26
2025.07.08	02:15:00	3337.17	3337.56	3334.03	3336.16	928	0	26
2025.07.08	02:30:00	3336.16	3337.28	3335.56	3336.63	737	0	26
2025.07.08	02:45:00	3336.63	3336.80	3333.82	3334.59	1403	0	26
2025.07.08	03:00:00	3334.59	3337.11	3332.94	3336.20	2143	0	26
2025.07.08	03:15:00	3336.20	3337.18	3331.75	3332.65	2121	0	26
2025.07.08	03:30:00	3332.65	3333.86	3331.09	3333.59	2039	0	26
2025.07.08	03:45:00	3333.59	3335.29	3332.83	3334.24	1505	0	26
2025.07.08	04:00:00	3334.24	3335.46	3329.63	3331.44	2946	0	26
2025.07.08	04:15:00	3331.43	3335.24	3330.39	3333.95	1978	0	26
2025.07.08	04:30:00	3333.95	3336.87	3332.30	3334.59	2288	0	26
2025.07.08	04:45:00	3334.58	3336.33	3332.32	3334.71	2282	0	26
2025.07.08	05:00:00	3334.73	3336.22	3332.77	3333.94	2206	0	26
2025.07.08	05:15:00	3333.94	3336.14	3333.54	3335.91	1515	0	26
2025.07.08	05:30:00	3335.91	3336.24	3333.50	3335.54	1541	0	26
2025.07.08	05:45:00	3335.54	3337.95	3333.77	3334.37	1869	0	26
2025.07.08	06:00:00	3334.37	3335.41	3331.12	3332.08	1451	0	26
2025.07.08	06:15:00	3332.08	3332.10	3329.56	3331.58	1329	0	26
2025.07.08	06:30:00	3331.59	3332.00	3330.64	3330.75	777	0	26
2025.07.08	06:45:00	3330.75	3333.09	3330.51	3331.46	1132	0	26
2025.07.08	07:00:00	3331.46	3332.75	3329.93	3330.95	1031	0	26
2025.07.08	07:15:00	3330.95	3331.33	3329.45	3329.79	864	0	26
2025.07.08	07:30:00	3329.74	3331.41	3329.20	3330.40	1546	0	26
2025.07.08	07:45:00	3330.49	3330.68	3327.38	3329.63	1468	0	26
2025.07.08	08:00:00	3329.58	3333.64	3329.49	3333.62	1286	0	26
2025.07.08	08:15:00	3333.62	3336.50	3333.39	3335.63	1402	0	26
2025.07.08	08:30:00	3335.63	3336.48	3334.21	3334.46	1625	0	26
2025.07.08	08:45:00	3334.46	3336.03	3333.41	3333.97	1697	0	26
2025.07.08	09:00:00	3333.97	3335.05	3331.18	3332.08	2160	0	26
2025.07.08	09:15:00	3332.09	3334.96	3330.72	3334.57	1718	0	26
2025.07.08	09:30:00	3334.56	3334.94	3333.25	3334.03	1310	0	26
2025.07.08	09:45:00	3334.03	3335.97	3332.52	3335.66	1683	0	26
2025.07.08	10:00:00	3335.70	3339.39	3335.70	3337.89	2135	0	26
2025.07.08	10:15:00	3337.91	3338.27	3332.70	3333.03	1767	0	26
2025.07.08	10:30:00	3333.03	3333.58	3330.48	3332.67	1605	0	26
2025.07.08	10:45:00	3332.67	3335.45	3332.09	3333.87	1871	0	26
2025.07.08	11:00:00	3333.87	3333.88	3326.09	3327.87	3135	0	26
2025.07.08	11:15:00	3327.87	3328.91	3324.46	3328.51	2439	0	26
2025.07.08	11:30:00	3328.51	3329.61	3325.61	3326.48	2070	0	26
2025.07.08	11:45:00	3326.48	3327.03	3323.24	3323.61	1980	0	26
2025.07.08	12:00:00	3323.60	3325.41	3322.87	3324.29	1853	0	26
2025.07.08	12:15:00	3324.30	3326.72	3323.05	3324.71	2012	0	26
2025.07.08	12:30:00	3324.71	3326.16	3321.70	3324.12	1837	0	26
2025.07.08	12:45:00	3324.12	3324.74	3321.09	3322.01	1840	0	26
2025.07.08	13:00:00	3322.01	3324.81	3321.81	3323.86	1643	0	26
2025.07.08	13:15:00	3323.86	3324.10	3320.41	3323.32	1510	0	26
2025.07.08	13:30:00	3323.32	3326.13	3322.60	3325.61	1194	0	26
2025.07.08	13:45:00	3325.61	3327.04	3324.51	3324.55	1303	0	26
2025.07.08	14:00:00	3324.58	3325.44	3323.34	3324.07	1379	0	26
2025.07.08	14:15:00	3324.07	3327.47	3323.15	3324.80	1569	0	26
2025.07.08	14:30:00	3324.79	3326.00	3319.89	3320.90	1768	0	26
2025.07.08	14:45:00	3320.90	3325.09	3320.41	3324.91	2098	0	26
2025.07.08	15:00:00	3324.92	3329.51	3324.70	3329.31	2618	0	26
2025.07.08	15:15:00	3329.31	3329.61	3325.17	3327.22	2385	0	26
2025.07.08	15:30:00	3327.22	3329.75	3326.13	3326.15	1891	0	26
2025.07.08	15:45:00	3326.15	3328.70	3325.82	3328.10	1756	0	26
2025.07.08	16:00:00	3328.10	3328.60	3320.12	3322.35	3185	0	26
2025.07.08	16:15:00	3322.35	3326.21	3318.92	3325.49	3051	0	26
2025.07.08	16:30:00	3325.51	3326.85	3321.05	3321.60	4008	0	26
2025.07.08	16:45:00	3321.67	3322.39	3314.76	3315.17	4531	0	26
2025.07.08	17:00:00	3315.14	3315.80	3305.20	3306.03	4780	0	26
2025.07.08	17:15:00	3306.02	3307.51	3300.74	3304.93	4844	0	26
2025.07.08	17:30:00	3304.93	3304.93	3295.03	3297.66	4752	0	26
2025.07.08	17:45:00	3297.66	3299.46	3294.27	3296.49	4581	0	26
2025.07.08	18:00:00	3296.49	3298.35	3287.09	3291.42	4902	0	26
2025.07.08	18:15:00	3291.44	3297.33	3288.93	3296.49	3915	0	26
2025.07.08	18:30:00	3296.49	3297.83	3294.72	3297.01	3184	0	26
2025.07.08	18:45:00	3297.01	3300.20	3296.96	3298.12	2550	0	26
2025.07.08	19:00:00	3298.12	3299.30	3296.60	3297.37	2568	0	26
2025.07.08	19:15:00	3297.37	3301.28	3296.41	3299.93	2628	0	26
2025.07.08	19:30:00	3299.89	3300.03	3295.83	3297.96	2783	0	26
2025.07.08	19:45:00	3297.96	3301.56	3296.03	3300.34	3368	0	26
2025.07.08	20:00:00	3300.37	3306.90	3299.34	3304.07	4600	0	26
2025.07.08	20:15:00	3304.07	3310.15	3303.56	3307.90	3955	0	26
2025.07.08	20:30:00	3307.98	3308.86	3305.85	3306.21	3010	0	26
2025.07.08	20:45:00	3306.21	3307.67	3304.46	3306.31	2607	0	26
2025.07.08	21:00:00	3306.31	3308.11	3304.90	3304.93	2173	0	26
2025.07.08	21:15:00	3304.93	3306.24	3300.65	3301.67	2571	0	26
2025.07.08	21:30:00	3301.66	3305.28	3300.62	3304.71	1976	0	26
2025.07.08	21:45:00	3304.72	3306.71	3304.66	3305.36	1736	0	26
2025.07.08	22:00:00	3305.36	3306.09	3302.91	3303.94	1511	0	26
2025.07.08	22:15:00	3303.94	3304.33	3303.18	3303.33	1447	0	26
2025.07.08	22:30:00	3303.33	3305.03	3303.29	3304.48	1310	0	26
2025.07.08	22:45:00	3304.48	3305.75	3302.58	3302.83	499	0	26
2025.07.08	23:00:00	3302.83	3303.70	3301.38	3303.46	677	0	26
2025.07.08	23:15:00	3303.46	3303.54	3302.07	3302.11	599	0	26
2025.07.08	23:30:00	3302.11	3302.77	3300.81	3301.55	716	0	26
2025.07.08	23:45:00	3301.55	3301.87	3299.35	3301.47	985	0	26
2025.07.09	01:00:00	3301.14	3303.97	3301.00	3303.57	612	0	26
2025.07.09	01:15:00	3303.57	3303.97	3300.51	3301.75	819	0	26
2025.07.09	01:30:00	3301.75	3302.78	3300.91	3301.81	837	0	26
2025.07.09	01:45:00	3301.81	3302.26	3300.33	3301.50	592	0	26
2025.07.09	02:00:00	3301.50	3303.55	3300.87	3303.16	943	0	26
2025.07.09	02:15:00	3303.16	3303.87	3301.36	3301.38	863	0	26
2025.07.09	02:30:00	3301.38	3301.38	3297.21	3298.19	1327	0	26
2025.07.09	02:45:00	3298.19	3302.67	3297.33	3302.22	1500	0	26
2025.07.09	03:00:00	3302.22	3307.92	3301.81	3304.93	2375	0	26
2025.07.09	03:15:00	3304.93	3306.28	3303.36	3304.60	1350	0	26
2025.07.09	03:30:00	3304.60	3306.46	3304.12	3305.79	1192	0	26
2025.07.09	03:45:00	3305.79	3307.04	3305.08	3307.04	1232	0	26
2025.07.09	04:00:00	3307.03	3307.03	3301.20	3302.86	2268	0	26
2025.07.09	04:15:00	3302.84	3307.07	3302.29	3306.16	1967	0	26
2025.07.09	04:30:00	3306.16	3307.14	3303.30	3303.37	1763	0	26
2025.07.09	04:45:00	3303.37	3303.37	3299.25	3301.79	2108	0	26
2025.07.09	05:00:00	3301.79	3302.78	3299.52	3301.08	1913	0	26
2025.07.09	05:15:00	3301.08	3302.83	3298.70	3302.68	1630	0	26
2025.07.09	05:30:00	3302.68	3302.91	3294.03	3294.28	2330	0	26
2025.07.09	05:45:00	3294.28	3294.28	3286.63	3288.52	3310	0	26
2025.07.09	06:00:00	3288.52	3293.33	3284.94	3293.06	2826	0	26
2025.07.09	06:15:00	3293.06	3294.16	3289.84	3292.12	2050	0	26
2025.07.09	06:30:00	3292.12	3293.51	3289.83	3293.12	1313	0	26
2025.07.09	06:45:00	3293.11	3294.71	3292.81	3293.23	978	0	26
2025.07.09	07:00:00	3293.23	3295.65	3291.09	3295.51	1410	0	26
2025.07.09	07:15:00	3295.51	3296.01	3294.69	3295.62	912	0	26
2025.07.09	07:30:00	3295.61	3296.22	3294.55	3295.63	1170	0	26
2025.07.09	07:45:00	3295.63	3296.28	3293.88	3293.89	1083	0	26
2025.07.09	08:00:00	3293.89	3297.77	3292.40	3296.22	1587	0	26
2025.07.09	08:15:00	3296.22	3296.92	3291.77	3292.24	1495	0	26
2025.07.09	08:30:00	3292.24	3294.19	3290.28	3293.13	2230	0	26
2025.07.09	08:45:00	3293.13	3293.45	3288.95	3289.41	1850	0	26
2025.07.09	09:00:00	3289.41	3291.21	3287.41	3288.02	2070	0	26
2025.07.09	09:15:00	3288.02	3289.70	3285.80	3287.41	2090	0	26
2025.07.09	09:30:00	3287.41	3291.60	3285.53	3289.30	2222	0	26
2025.07.09	09:45:00	3289.30	3292.75	3288.87	3292.28	1907	0	26
2025.07.09	10:00:00	3292.28	3293.72	3289.97	3291.64	1845	0	26
2025.07.09	10:15:00	3291.64	3294.11	3290.50	3290.64	2103	0	26
2025.07.09	10:30:00	3290.64	3293.83	3288.21	3291.91	2361	0	26
2025.07.09	10:45:00	3291.91	3295.93	3290.45	3291.87	2534	0	26
2025.07.09	11:00:00	3291.79	3292.57	3288.46	3289.04	2460	0	26
2025.07.09	11:15:00	3289.04	3289.49	3284.38	3285.85	2630	0	26
2025.07.09	11:30:00	3285.85	3286.97	3282.65	3286.97	2464	0	26
2025.07.09	11:45:00	3286.97	3289.54	3284.46	3284.97	2308	0	26
2025.07.09	12:00:00	3284.97	3288.86	3284.31	3288.33	2066	0	26
2025.07.09	12:15:00	3288.33	3290.18	3288.05	3288.08	1846	0	26
2025.07.09	12:30:00	3288.06	3290.37	3287.79	3288.74	1494	0	26
2025.07.09	12:45:00	3288.74	3289.75	3287.48	3289.13	1399	0	26
2025.07.09	13:00:00	3289.02	3292.08	3289.02	3289.34	1552	0	26
2025.07.09	13:15:00	3289.34	3290.89	3288.22	3290.16	1266	0	26
2025.07.09	13:30:00	3290.16	3295.45	3290.16	3294.69	1812	0	26
2025.07.09	13:45:00	3294.69	3295.85	3293.71	3295.45	1394	0	26
2025.07.09	14:00:00	3295.45	3295.91	3293.11	3293.11	1727	0	26
2025.07.09	14:15:00	3293.11	3293.33	3287.69	3287.74	2076	0	26
2025.07.09	14:30:00	3287.72	3289.20	3285.26	3286.30	2217	0	26
2025.07.09	14:45:00	3286.30	3286.55	3283.20	3284.89	2082	0	26
2025.07.09	15:00:00	3284.89	3291.63	3284.89	3291.45	2578	0	26
2025.07.09	15:15:00	3291.46	3293.20	3287.97	3290.79	2753	0	26
2025.07.09	15:30:00	3290.79	3295.51	3290.68	3293.44	2492	0	26
2025.07.09	15:45:00	3293.44	3297.46	3292.90	3296.36	2414	0	26
2025.07.09	16:00:00	3296.36	3299.01	3294.60	3298.01	3215	0	26
2025.07.09	16:15:00	3297.95	3299.40	3294.50	3295.55	2611	0	26
2025.07.09	16:30:00	3295.55	3299.01	3291.82	3296.05	4203	0	26
2025.07.09	16:45:00	3296.05	3305.17	3293.19	3300.19	4366	0	26
2025.07.09	17:00:00	3300.18	3306.47	3299.70	3305.92	3528	0	26
2025.07.09	17:15:00	3305.92	3308.85	3305.00	3307.12	3665	0	26
2025.07.09	17:30:00	3307.12	3312.40	3306.73	3310.56	3404	0	26
2025.07.09	17:45:00	3310.56	3312.82	3308.91	3312.28	2880	0	26
2025.07.09	18:00:00	3312.28	3312.85	3307.46	3308.07	2829	0	26
2025.07.09	18:15:00	3308.03	3310.03	3307.23	3308.43	2382	0	26
2025.07.09	18:30:00	3308.43	3309.86	3306.33	3308.96	2281	0	26
2025.07.09	18:45:00	3308.97	3310.64	3307.07	3309.58	2042	0	26
2025.07.09	19:00:00	3309.50	3311.85	3307.89	3310.84	2050	0	26
2025.07.09	19:15:00	3310.84	3312.01	3310.32	3311.42	1607	0	26
2025.07.09	19:30:00	3311.42	3312.71	3310.97	3311.28	1709	0	26
2025.07.09	19:45:00	3311.28	3313.20	3311.10	3311.80	1814	0	26
2025.07.09	20:00:00	3311.79	3314.55	3309.72	3314.17	2161	0	26
2025.07.09	20:15:00	3314.17	3314.26	3311.47	3312.36	1863	0	26
2025.07.09	20:30:00	3312.38	3312.96	3309.96	3310.56	2090	0	26
2025.07.09	20:45:00	3310.56	3311.41	3308.12	3309.50	1591	0	26
2025.07.09	21:00:00	3309.50	3311.15	3308.05	3310.51	1774	0	26
2025.07.09	21:15:00	3310.51	3313.65	3310.39	3311.65	1733	0	26
2025.07.09	21:30:00	3311.65	3312.44	3310.33	3311.13	1343	0	26
2025.07.09	21:45:00	3311.13	3313.52	3310.19	3311.38	1823	0	26
2025.07.09	22:00:00	3311.38	3316.22	3310.94	3316.09	1703	0	26
2025.07.09	22:15:00	3316.09	3316.77	3314.15	3314.37	1390	0	26
2025.07.09	22:30:00	3314.37	3316.67	3314.33	3315.81	1415	0	26
2025.07.09	22:45:00	3315.81	3315.89	3313.82	3315.64	1554	0	26
2025.07.09	23:00:00	3315.64	3315.82	3312.66	3313.68	859	0	26
2025.07.09	23:15:00	3313.68	3313.78	3312.07	3312.77	705	0	26
2025.07.09	23:30:00	3312.77	3312.90	3311.56	3312.57	649	0	26
2025.07.09	23:45:00	3312.57	3314.29	3312.41	3313.55	624	0	26
2025.07.10	01:00:00	3313.06	3317.51	3313.06	3317.39	875	0	26
2025.07.10	01:15:00	3317.39	3320.81	3317.11	3320.18	889	0	26
2025.07.10	01:30:00	3320.18	3321.04	3319.27	3320.62	699	0	26
2025.07.10	01:45:00	3320.62	3320.79	3319.35	3319.45	610	0	26
2025.07.10	02:00:00	3319.45	3319.60	3315.70	3317.52	1040	0	26
2025.07.10	02:15:00	3317.52	3319.59	3317.03	3318.00	628	0	26
2025.07.10	02:30:00	3318.00	3318.61	3316.68	3317.47	741	0	26
2025.07.10	02:45:00	3317.47	3317.69	3316.09	3317.53	734	0	26
2025.07.10	03:00:00	3317.54	3319.66	3316.58	3318.38	1417	0	26
2025.07.10	03:15:00	3318.38	3319.68	3316.74	3319.11	1233	0	26
2025.07.10	03:30:00	3319.11	3321.85	3319.05	3321.67	1828	0	26
2025.07.10	03:45:00	3321.67	3321.71	3316.79	3317.61	1672	0	26
2025.07.10	04:00:00	3317.62	3322.43	3316.37	3320.46	2464	0	26
2025.07.10	04:15:00	3320.46	3324.42	3320.46	3324.12	2380	0	26
2025.07.10	04:30:00	3324.11	3326.33	3323.56	3324.28	1764	0	26
2025.07.10	04:45:00	3324.28	3324.47	3321.76	3322.11	1340	0	26
2025.07.10	05:00:00	3322.10	3323.54	3321.18	3321.54	1441	0	26
2025.07.10	05:15:00	3321.54	3323.15	3321.04	3322.39	950	0	26
2025.07.10	05:30:00	3322.39	3323.20	3319.29	3319.51	1132	0	26
2025.07.10	05:45:00	3319.51	3320.26	3318.07	3319.15	1382	0	26
2025.07.10	06:00:00	3319.15	3320.10	3317.88	3318.32	1177	0	26
2025.07.10	06:15:00	3318.32	3319.57	3316.76	3317.69	1153	0	26
2025.07.10	06:30:00	3317.69	3320.11	3316.77	3319.69	1174	0	26
2025.07.10	06:45:00	3319.69	3319.93	3315.38	3315.70	1263	0	26
2025.07.10	07:00:00	3315.68	3316.78	3314.75	3316.53	911	0	26
2025.07.10	07:15:00	3316.53	3317.54	3315.55	3316.01	816	0	26
2025.07.10	07:30:00	3316.01	3318.56	3315.74	3318.44	766	0	26
2025.07.10	07:45:00	3318.44	3322.46	3318.39	3322.13	1529	0	26
2025.07.10	08:00:00	3322.14	3324.19	3322.09	3323.99	1225	0	26
2025.07.10	08:15:00	3324.00	3325.00	3322.40	3322.72	1231	0	26
2025.07.10	08:30:00	3322.73	3323.99	3320.56	3322.99	1603	0	26
2025.07.10	08:45:00	3322.99	3323.72	3320.65	3321.09	1341	0	26
2025.07.10	09:00:00	3321.09	3325.37	3320.84	3324.76	1984	0	26
2025.07.10	09:15:00	3324.76	3328.44	3323.85	3324.80	2317	0	26
2025.07.10	09:30:00	3324.80	3325.85	3323.72	3323.93	1212	0	26
2025.07.10	09:45:00	3323.93	3325.29	3323.66	3325.21	1345	0	26
2025.07.10	10:00:00	3325.21	3329.42	3325.18	3326.58	2237	0	26
2025.07.10	10:15:00	3326.58	3328.00	3325.77	3327.11	1320	0	26
2025.07.10	10:30:00	3327.11	3327.84	3322.58	3322.74	1465	0	26
2025.07.10	10:45:00	3322.74	3323.12	3319.84	3321.03	1538	0	26
2025.07.10	11:00:00	3321.03	3322.31	3319.85	3321.26	1506	0	26
2025.07.10	11:15:00	3321.26	3321.99	3320.07	3321.83	1183	0	26
2025.07.10	11:30:00	3321.83	3325.63	3321.20	3325.51	1410	0	26
2025.07.10	11:45:00	3325.51	3330.05	3325.30	3328.63	1700	0	26
2025.07.10	12:00:00	3328.63	3330.23	3327.25	3328.05	1574	0	26
2025.07.10	12:15:00	3328.05	3329.66	3326.29	3326.30	1121	0	26
2025.07.10	12:30:00	3326.30	3327.06	3323.23	3325.04	1776	0	26
2025.07.10	12:45:00	3324.99	3326.57	3324.39	3326.40	1453	0	26
2025.07.10	13:00:00	3326.41	3326.75	3322.54	3323.86	1236	0	26
2025.07.10	13:15:00	3323.86	3325.44	3322.17	3325.30	1391	0	26
2025.07.10	13:30:00	3325.30	3327.27	3323.82	3326.65	1559	0	26
2025.07.10	13:45:00	3326.65	3328.70	3325.13	3325.18	2151	0	26
2025.07.10	14:00:00	3325.18	3329.25	3325.18	3328.54	2322	0	26
2025.07.10	14:15:00	3328.54	3330.26	3327.37	3328.26	1375	0	26
2025.07.10	14:30:00	3328.26	3329.02	3323.97	3325.71	1803	0	26
2025.07.10	14:45:00	3325.71	3326.03	3318.29	3320.39	2249	0	26
2025.07.10	15:00:00	3320.39	3320.45	3317.92	3319.14	1695	0	26
2025.07.10	15:15:00	3319.14	3321.91	3317.91	3321.56	2288	0	26
2025.07.10	15:30:00	3320.72	3323.95	3318.17	3322.80	2362	0	26
2025.07.10	15:45:00	3322.80	3325.94	3322.04	3323.73	2715	0	26
2025.07.10	16:00:00	3323.76	3329.37	3323.62	3327.33	3998	0	26
2025.07.10	16:15:00	3327.33	3329.32	3322.29	3324.19	3150	0	26
2025.07.10	16:30:00	3324.19	3328.23	3320.92	3321.19	3788	0	26
2025.07.10	16:45:00	3321.20	3321.46	3311.87	3312.74	4528	0	26
2025.07.10	17:00:00	3312.73	3319.42	3310.10	3318.92	4100	0	26
2025.07.10	17:15:00	3318.93	3321.50	3313.13	3313.19	3830	0	26
