<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.28	17:30:00	1.13689	1.14137	1.13687	1.13991	2064	0	3
2025.04.28	17:45:00	1.13991	1.13998	1.13770	1.13786	2420	0	3
2025.04.28	18:00:00	1.13786	1.13861	1.13710	1.13729	1533	0	3
2025.04.28	18:15:00	1.13729	1.13818	1.13725	1.13815	1218	0	3
2025.04.28	18:30:00	1.13815	1.13893	1.13794	1.13878	1151	0	3
2025.04.28	18:45:00	1.13878	1.13923	1.13806	1.13862	1026	0	3
2025.04.28	19:00:00	1.13863	1.14059	1.13859	1.14016	1223	0	3
2025.04.28	19:15:00	1.14016	1.14018	1.13852	1.13935	1060	0	3
2025.04.28	19:30:00	1.13935	1.14008	1.13877	1.13999	864	0	3
2025.04.28	19:45:00	1.13999	1.14223	1.13982	1.14116	1327	0	3
2025.04.28	20:00:00	1.14116	1.14139	1.14063	1.14130	1078	0	3
2025.04.28	20:15:00	1.14130	1.14169	1.14093	1.14149	919	0	3
2025.04.28	20:30:00	1.14141	1.14192	1.14067	1.14087	821	0	3
2025.04.28	20:45:00	1.14087	1.14112	1.14003	1.14010	646	0	3
2025.04.28	21:00:00	1.14010	1.14106	1.14003	1.14054	571	0	3
2025.04.28	21:15:00	1.14054	1.14098	1.14037	1.14096	519	0	3
2025.04.28	21:30:00	1.14098	1.14139	1.14057	1.14066	678	0	3
2025.04.28	21:45:00	1.14064	1.14140	1.14047	1.14134	767	0	3
2025.04.28	22:00:00	1.14134	1.14221	1.14132	1.14183	686	0	3
2025.04.28	22:15:00	1.14183	1.14216	1.14170	1.14177	490	0	3
2025.04.28	22:30:00	1.14177	1.14227	1.14148	1.14211	475	0	3
2025.04.28	22:45:00	1.14211	1.14249	1.14208	1.14221	444	0	3
2025.04.28	23:00:00	1.14217	1.14242	1.14201	1.14227	315	0	3
2025.04.28	23:15:00	1.14227	1.14248	1.14196	1.14237	293	0	3
2025.04.28	23:30:00	1.14237	1.14241	1.14195	1.14219	264	0	3
2025.04.28	23:45:00	1.14219	1.14237	1.14155	1.14180	398	0	3
2025.04.29	00:00:00	1.14187	1.14211	1.14146	1.14203	46	0	20
2025.04.29	00:15:00	1.14203	1.14212	1.14187	1.14202	69	0	13
2025.04.29	00:30:00	1.14200	1.14201	1.14187	1.14198	72	0	16
2025.04.29	00:45:00	1.14198	1.14209	1.14195	1.14208	94	0	4
2025.04.29	01:00:00	1.14205	1.14219	1.14155	1.14161	217	0	3
2025.04.29	01:15:00	1.14161	1.14168	1.14123	1.14132	306	0	3
2025.04.29	01:30:00	1.14132	1.14161	1.14119	1.14156	162	0	3
2025.04.29	01:45:00	1.14156	1.14159	1.14123	1.14130	158	0	3
2025.04.29	02:00:00	1.14128	1.14219	1.14063	1.14067	643	0	3
2025.04.29	02:15:00	1.14066	1.14069	1.14008	1.14063	410	0	3
2025.04.29	02:30:00	1.14063	1.14088	1.14043	1.14088	305	0	3
2025.04.29	02:45:00	1.14088	1.14101	1.14066	1.14077	302	0	3
2025.04.29	03:00:00	1.14077	1.14161	1.14052	1.14157	619	0	3
2025.04.29	03:15:00	1.14157	1.14161	1.14051	1.14063	524	0	3
2025.04.29	03:30:00	1.14063	1.14099	1.14046	1.14048	440	0	3
2025.04.29	03:45:00	1.14048	1.14063	1.13992	1.13998	651	0	3
2025.04.29	04:00:00	1.13998	1.14078	1.13989	1.14066	588	0	3
2025.04.29	04:15:00	1.14066	1.14089	1.14025	1.14032	608	0	3
2025.04.29	04:30:00	1.14032	1.14032	1.13958	1.13963	666	0	3
2025.04.29	04:45:00	1.13963	1.13982	1.13875	1.13925	761	0	3
2025.04.29	05:00:00	1.13924	1.14201	1.13921	1.14192	907	0	3
2025.04.29	05:15:00	1.14193	1.14196	1.14059	1.14089	863	0	3
2025.04.29	05:30:00	1.14089	1.14143	1.14007	1.14054	738	0	3
2025.04.29	05:45:00	1.14054	1.14059	1.13982	1.13983	823	0	3
2025.04.29	06:00:00	1.13983	1.14000	1.13922	1.13923	526	0	3
2025.04.29	06:15:00	1.13923	1.13995	1.13910	1.13919	828	0	3
2025.04.29	06:30:00	1.13919	1.13955	1.13908	1.13928	502	0	3
2025.04.29	06:45:00	1.13928	1.13933	1.13865	1.13905	439	0	3
2025.04.29	07:00:00	1.13905	1.13928	1.13874	1.13920	367	0	3
2025.04.29	07:15:00	1.13921	1.13937	1.13889	1.13893	347	0	3
2025.04.29	07:30:00	1.13892	1.13910	1.13806	1.13818	563	0	3
2025.04.29	07:45:00	1.13822	1.13824	1.13741	1.13781	690	0	3
2025.04.29	08:00:00	1.13781	1.13811	1.13761	1.13776	613	0	3
2025.04.29	08:15:00	1.13777	1.13855	1.13775	1.13824	617	0	3
2025.04.29	08:30:00	1.13824	1.13881	1.13821	1.13875	550	0	3
2025.04.29	08:45:00	1.13875	1.13880	1.13842	1.13870	516	0	3
2025.04.29	09:00:00	1.13869	1.13950	1.13831	1.13940	1071	0	3
2025.04.29	09:15:00	1.13940	1.13976	1.13909	1.13935	974	0	3
2025.04.29	09:30:00	1.13935	1.13996	1.13920	1.13924	804	0	3
2025.04.29	09:45:00	1.13924	1.13940	1.13841	1.13895	1079	0	3
2025.04.29	10:00:00	1.13908	1.14013	1.13873	1.13994	1670	0	3
2025.04.29	10:15:00	1.13995	1.14003	1.13886	1.13965	1175	0	3
2025.04.29	10:30:00	1.13965	1.14056	1.13933	1.14056	1263	0	3
2025.04.29	10:45:00	1.14056	1.14122	1.13993	1.14036	1498	0	3
2025.04.29	11:00:00	1.14048	1.14083	1.13819	1.13918	1667	0	3
2025.04.29	11:15:00	1.13917	1.13985	1.13909	1.13960	1086	0	3
2025.04.29	11:30:00	1.13960	1.13970	1.13859	1.13870	1068	0	3
2025.04.29	11:45:00	1.13872	1.13908	1.13816	1.13853	1032	0	3
2025.04.29	12:00:00	1.13852	1.13938	1.13852	1.13912	1057	0	3
2025.04.29	12:15:00	1.13912	1.13975	1.13883	1.13963	815	0	3
2025.04.29	12:30:00	1.13963	1.13965	1.13860	1.13869	812	0	3
2025.04.29	12:45:00	1.13869	1.13881	1.13805	1.13805	912	0	3
2025.04.29	13:00:00	1.13803	1.13853	1.13781	1.13811	867	0	3
2025.04.29	13:15:00	1.13811	1.13823	1.13759	1.13807	911	0	3
2025.04.29	13:30:00	1.13807	1.13835	1.13752	1.13776	684	0	3
2025.04.29	13:45:00	1.13775	1.13786	1.13729	1.13780	869	0	3
2025.04.29	14:00:00	1.13780	1.13869	1.13773	1.13833	997	0	3
2025.04.29	14:15:00	1.13833	1.13858	1.13784	1.13821	714	0	3
2025.04.29	14:30:00	1.13821	1.13821	1.13753	1.13815	817	0	3
2025.04.29	14:45:00	1.13815	1.13836	1.13710	1.13745	880	0	3
2025.04.29	15:00:00	1.13745	1.13772	1.13719	1.13739	992	0	3
2025.04.29	15:15:00	1.13747	1.13885	1.13700	1.13864	1237	0	3
2025.04.29	15:30:00	1.13865	1.14045	1.13843	1.14038	1301	0	3
2025.04.29	15:45:00	1.14038	1.14145	1.13956	1.14105	1952	0	3
2025.04.29	16:00:00	1.14105	1.14112	1.13985	1.14076	1880	0	3
2025.04.29	16:15:00	1.14076	1.14169	1.14060	1.14075	1422	0	3
2025.04.29	16:30:00	1.14075	1.14146	1.13955	1.13988	1538	0	3
2025.04.29	16:45:00	1.13988	1.14034	1.13901	1.13999	1717	0	3
2025.04.29	17:00:00	1.13974	1.14174	1.13925	1.13963	2345	0	3
2025.04.29	17:15:00	1.13964	1.14092	1.13900	1.14059	1849	0	3
2025.04.29	17:30:00	1.14059	1.14084	1.13932	1.13948	1736	0	3
2025.04.29	17:45:00	1.13948	1.13950	1.13788	1.13830	2081	0	3
2025.04.29	18:00:00	1.13830	1.14020	1.13822	1.13951	1576	0	3
2025.04.29	18:15:00	1.13951	1.14035	1.13926	1.13997	1105	0	3
2025.04.29	18:30:00	1.13997	1.14040	1.13964	1.14003	1026	0	3
2025.04.29	18:45:00	1.14003	1.14046	1.13952	1.13960	960	0	3
2025.04.29	19:00:00	1.13960	1.14083	1.13954	1.14040	1068	0	3
2025.04.29	19:15:00	1.14040	1.14188	1.14029	1.14126	1050	0	3
2025.04.29	19:30:00	1.14126	1.14170	1.14060	1.14062	902	0	3
2025.04.29	19:45:00	1.14062	1.14063	1.13992	1.14032	826	0	3
2025.04.29	20:00:00	1.14032	1.14047	1.13915	1.13949	782	0	3
2025.04.29	20:15:00	1.13949	1.13995	1.13916	1.13992	719	0	3
2025.04.29	20:30:00	1.13992	1.14004	1.13944	1.13968	428	0	3
2025.04.29	20:45:00	1.13968	1.13983	1.13836	1.13859	644	0	3
2025.04.29	21:00:00	1.13853	1.13932	1.13772	1.13835	876	0	3
2025.04.29	21:15:00	1.13835	1.13837	1.13760	1.13783	570	0	3
2025.04.29	21:30:00	1.13783	1.13846	1.13779	1.13799	530	0	3
2025.04.29	21:45:00	1.13799	1.13827	1.13771	1.13824	584	0	3
2025.04.29	22:00:00	1.13824	1.13882	1.13796	1.13798	619	0	3
2025.04.29	22:15:00	1.13799	1.13884	1.13791	1.13837	400	0	3
2025.04.29	22:30:00	1.13837	1.13861	1.13797	1.13798	326	0	3
2025.04.29	22:45:00	1.13798	1.13834	1.13761	1.13812	381	0	3
2025.04.29	23:00:00	1.13822	1.13885	1.13810	1.13883	285	0	3
2025.04.29	23:15:00	1.13883	1.13919	1.13868	1.13898	281	0	3
2025.04.29	23:30:00	1.13897	1.13907	1.13873	1.13885	211	0	3
2025.04.29	23:45:00	1.13885	1.13893	1.13819	1.13851	459	0	3
2025.04.30	00:00:00	1.13787	1.13877	1.13787	1.13827	149	0	26
2025.04.30	00:15:00	1.13837	1.13879	1.13813	1.13832	184	0	35
2025.04.30	00:30:00	1.13820	1.13858	1.13787	1.13804	493	0	6
2025.04.30	00:45:00	1.13804	1.13837	1.13794	1.13837	278	0	51
2025.04.30	01:00:00	1.13842	1.13925	1.13836	1.13897	323	0	3
2025.04.30	01:15:00	1.13896	1.13958	1.13891	1.13956	205	0	3
2025.04.30	01:30:00	1.13956	1.13956	1.13878	1.13878	182	0	3
2025.04.30	01:45:00	1.13878	1.13947	1.13878	1.13919	217	0	3
2025.04.30	02:00:00	1.13924	1.13928	1.13876	1.13895	286	0	3
2025.04.30	02:15:00	1.13895	1.13928	1.13875	1.13882	212	0	3
2025.04.30	02:30:00	1.13882	1.13926	1.13881	1.13916	218	0	3
2025.04.30	02:45:00	1.13918	1.13932	1.13858	1.13904	300	0	3
2025.04.30	03:00:00	1.13904	1.13945	1.13886	1.13930	659	0	3
2025.04.30	03:15:00	1.13931	1.13953	1.13896	1.13910	509	0	3
2025.04.30	03:30:00	1.13909	1.13917	1.13855	1.13864	385	0	3
2025.04.30	03:45:00	1.13864	1.13871	1.13769	1.13825	818	0	3
2025.04.30	04:00:00	1.13825	1.13838	1.13784	1.13835	532	0	3
2025.04.30	04:15:00	1.13835	1.13864	1.13792	1.13823	377	0	3
2025.04.30	04:30:00	1.13823	1.13863	1.13805	1.13826	820	0	3
2025.04.30	04:45:00	1.13826	1.13826	1.13570	1.13584	1031	0	3
2025.04.30	05:00:00	1.13585	1.13666	1.13549	1.13649	832	0	3
2025.04.30	05:15:00	1.13649	1.13703	1.13645	1.13687	598	0	3
2025.04.30	05:30:00	1.13687	1.13717	1.13633	1.13665	443	0	3
2025.04.30	05:45:00	1.13666	1.13725	1.13654	1.13705	510	0	3
2025.04.30	06:00:00	1.13705	1.13755	1.13705	1.13749	446	0	3
2025.04.30	06:15:00	1.13749	1.13785	1.13738	1.13784	406	0	3
2025.04.30	06:30:00	1.13784	1.13797	1.13677	1.13703	620	0	3
2025.04.30	06:45:00	1.13703	1.13725	1.13668	1.13686	495	0	3
2025.04.30	07:00:00	1.13687	1.13736	1.13664	1.13729	520	0	3
2025.04.30	07:15:00	1.13729	1.13765	1.13705	1.13738	450	0	3
2025.04.30	07:30:00	1.13738	1.13781	1.13716	1.13719	443	0	3
2025.04.30	07:45:00	1.13720	1.13748	1.13710	1.13733	407	0	3
2025.04.30	08:00:00	1.13733	1.13779	1.13716	1.13750	436	0	3
2025.04.30	08:15:00	1.13750	1.13778	1.13744	1.13769	322	0	3
2025.04.30	08:30:00	1.13769	1.13812	1.13763	1.13784	378	0	3
2025.04.30	08:45:00	1.13784	1.13844	1.13777	1.13829	484	0	3
2025.04.30	09:00:00	1.13828	1.13828	1.13658	1.13734	838	0	3
2025.04.30	09:15:00	1.13734	1.13897	1.13729	1.13881	930	0	3
2025.04.30	09:30:00	1.13886	1.13973	1.13860	1.13927	1037	0	3
2025.04.30	09:45:00	1.13928	1.13994	1.13866	1.13900	1077	0	3
2025.04.30	10:00:00	1.13900	1.13900	1.13804	1.13883	1121	0	3
2025.04.30	10:15:00	1.13884	1.13904	1.13803	1.13804	1154	0	3
2025.04.30	10:30:00	1.13802	1.13802	1.13741	1.13758	1149	0	3
2025.04.30	10:45:00	1.13758	1.13856	1.13734	1.13775	971	0	3
2025.04.30	11:00:00	1.13778	1.13852	1.13692	1.13783	1412	0	3
2025.04.30	11:15:00	1.13785	1.13785	1.13623	1.13656	1261	0	3
2025.04.30	11:30:00	1.13656	1.13706	1.13628	1.13643	900	0	3
2025.04.30	11:45:00	1.13643	1.13751	1.13639	1.13714	1078	0	3
2025.04.30	12:00:00	1.13714	1.13765	1.13696	1.13751	1020	0	3
2025.04.30	12:15:00	1.13751	1.13751	1.13690	1.13744	735	0	3
2025.04.30	12:30:00	1.13744	1.13794	1.13726	1.13741	748	0	3
2025.04.30	12:45:00	1.13741	1.13746	1.13602	1.13624	870	0	3
2025.04.30	13:00:00	1.13624	1.13696	1.13622	1.13684	729	0	3
2025.04.30	13:15:00	1.13684	1.13695	1.13625	1.13658	768	0	3
2025.04.30	13:30:00	1.13658	1.13669	1.13613	1.13627	699	0	3
2025.04.30	13:45:00	1.13627	1.13667	1.13608	1.13619	700	0	3
2025.04.30	14:00:00	1.13619	1.13643	1.13560	1.13641	848	0	3
2025.04.30	14:15:00	1.13641	1.13723	1.13626	1.13700	827	0	3
2025.04.30	14:30:00	1.13701	1.13805	1.13701	1.13795	780	0	3
2025.04.30	14:45:00	1.13795	1.13796	1.13716	1.13734	1025	0	3
2025.04.30	15:00:00	1.13734	1.13747	1.13700	1.13734	821	0	3
2025.04.30	15:15:00	1.13735	1.13850	1.13735	1.13762	1439	0	3
2025.04.30	15:30:00	1.13765	1.13800	1.13648	1.13797	2998	0	3
2025.04.30	15:45:00	1.13797	1.13887	1.13691	1.13734	2144	0	3
2025.04.30	16:00:00	1.13734	1.13764	1.13615	1.13682	1584	0	3
2025.04.30	16:15:00	1.13683	1.13716	1.13611	1.13646	1461	0	3
2025.04.30	16:30:00	1.13646	1.13775	1.13635	1.13722	1587	0	3
2025.04.30	16:45:00	1.13722	1.13746	1.13655	1.13690	1540	0	3
2025.04.30	17:00:00	1.13690	1.13728	1.13499	1.13600	2367	0	3
2025.04.30	17:15:00	1.13600	1.13665	1.13546	1.13621	1471	0	3
2025.04.30	17:30:00	1.13621	1.13653	1.13559	1.13563	1524	0	3
2025.04.30	17:45:00	1.13563	1.13792	1.13512	1.13670	3029	0	3
2025.04.30	18:00:00	1.13669	1.13750	1.13604	1.13609	2171	0	3
2025.04.30	18:15:00	1.13609	1.13640	1.13283	1.13318	2437	0	3
2025.04.30	18:30:00	1.13319	1.13417	1.13237	1.13356	2281	0	3
2025.04.30	18:45:00	1.13355	1.13489	1.13283	1.13481	1678	0	3
2025.04.30	19:00:00	1.13481	1.13573	1.13448	1.13515	1171	0	3
2025.04.30	19:15:00	1.13511	1.13543	1.13479	1.13533	952	0	3
2025.04.30	19:30:00	1.13533	1.13554	1.13480	1.13494	837	0	3
2025.04.30	19:45:00	1.13494	1.13591	1.13494	1.13555	708	0	3
2025.04.30	20:00:00	1.13556	1.13626	1.13551	1.13583	685	0	3
2025.04.30	20:15:00	1.13583	1.13647	1.13568	1.13635	527	0	3
2025.04.30	20:30:00	1.13635	1.13646	1.13558	1.13630	654	0	3
2025.04.30	20:45:00	1.13630	1.13630	1.13451	1.13456	709	0	3
2025.04.30	21:00:00	1.13456	1.13576	1.13435	1.13546	1274	0	3
2025.04.30	21:15:00	1.13546	1.13584	1.13432	1.13437	767	0	3
2025.04.30	21:30:00	1.13437	1.13493	1.13430	1.13455	662	0	3
2025.04.30	21:45:00	1.13455	1.13514	1.13455	1.13488	554	0	3
2025.04.30	22:00:00	1.13488	1.13533	1.13467	1.13467	514	0	3
2025.04.30	22:15:00	1.13467	1.13476	1.13376	1.13385	458	0	3
2025.04.30	22:30:00	1.13385	1.13398	1.13370	1.13377	524	0	3
2025.04.30	22:45:00	1.13377	1.13397	1.13281	1.13291	785	0	3
2025.04.30	23:00:00	1.13262	1.13312	1.13199	1.13215	814	0	3
2025.04.30	23:15:00	1.13215	1.13249	1.13171	1.13245	507	0	3
2025.04.30	23:30:00	1.13244	1.13270	1.13215	1.13242	376	0	3
2025.04.30	23:45:00	1.13242	1.13296	1.13218	1.13276	352	0	3
2025.05.01	00:00:00	1.13265	1.13287	1.13237	1.13277	97	0	19
2025.05.01	00:15:00	1.13277	1.13286	1.13276	1.13285	36	0	36
2025.05.01	00:30:00	1.13285	1.13314	1.13275	1.13278	86	0	5
2025.05.01	00:45:00	1.13278	1.13278	1.13252	1.13255	84	0	25
2025.05.01	01:00:00	1.13260	1.13300	1.13258	1.13267	464	0	3
2025.05.01	01:15:00	1.13266	1.13281	1.13223	1.13239	409	0	3
2025.05.01	01:30:00	1.13239	1.13284	1.13225	1.13256	346	0	3
2025.05.01	01:45:00	1.13256	1.13278	1.13248	1.13255	214	0	3
2025.05.01	02:00:00	1.13256	1.13256	1.13196	1.13198	327	0	3
2025.05.01	02:15:00	1.13198	1.13242	1.13188	1.13241	294	0	3
2025.05.01	02:30:00	1.13241	1.13259	1.13221	1.13245	294	0	3
2025.05.01	02:45:00	1.13245	1.13263	1.13214	1.13222	336	0	3
2025.05.01	03:00:00	1.13223	1.13281	1.13221	1.13277	726	0	3
2025.05.01	03:15:00	1.13277	1.13295	1.13259	1.13286	449	0	3
2025.05.01	03:30:00	1.13286	1.13293	1.13211	1.13225	449	0	3
2025.05.01	03:45:00	1.13226	1.13249	1.13205	1.13218	573	0	3
2025.05.01	04:00:00	1.13218	1.13222	1.13120	1.13146	578	0	3
2025.05.01	04:15:00	1.13145	1.13156	1.13101	1.13109	481	0	3
2025.05.01	04:30:00	1.13109	1.13152	1.13093	1.13110	401	0	3
2025.05.01	04:45:00	1.13110	1.13114	1.13030	1.13083	480	0	3
2025.05.01	05:00:00	1.13083	1.13115	1.13060	1.13100	396	0	3
2025.05.01	05:15:00	1.13100	1.13142	1.13100	1.13138	291	0	3
2025.05.01	05:30:00	1.13138	1.13148	1.13110	1.13121	396	0	3
2025.05.01	05:45:00	1.13120	1.13160	1.13116	1.13152	361	0	3
2025.05.01	06:00:00	1.13151	1.13186	1.13030	1.13064	985	0	3
2025.05.01	06:15:00	1.13064	1.13098	1.13046	1.13054	504	0	3
2025.05.01	06:30:00	1.13053	1.13053	1.12996	1.13016	639	0	3
2025.05.01	06:45:00	1.13016	1.13120	1.13012	1.13120	528	0	3
2025.05.01	07:00:00	1.13120	1.13142	1.13078	1.13128	523	0	3
2025.05.01	07:15:00	1.13128	1.13128	1.13075	1.13092	385	0	3
2025.05.01	07:30:00	1.13092	1.13094	1.13052	1.13077	390	0	3
2025.05.01	07:45:00	1.13077	1.13108	1.13026	1.13027	347	0	3
2025.05.01	08:00:00	1.13027	1.13065	1.12971	1.12984	599	0	3
2025.05.01	08:15:00	1.12984	1.13028	1.12881	1.12883	805	0	3
2025.05.01	08:30:00	1.12884	1.12999	1.12880	1.12967	706	0	3
2025.05.01	08:45:00	1.12967	1.13022	1.12945	1.13000	645	0	3
2025.05.01	09:00:00	1.12997	1.13071	1.12982	1.13070	822	0	3
2025.05.01	09:15:00	1.13071	1.13094	1.13023	1.13073	780	0	3
2025.05.01	09:30:00	1.13073	1.13126	1.13020	1.13077	999	0	3
2025.05.01	09:45:00	1.13077	1.13082	1.13002	1.13025	1181	0	3
2025.05.01	10:00:00	1.13025	1.13040	1.12899	1.12932	1369	0	3
2025.05.01	10:15:00	1.12932	1.12962	1.12876	1.12919	844	0	3
2025.05.01	10:30:00	1.12919	1.13043	1.12918	1.13038	1130	0	3
2025.05.01	10:45:00	1.13038	1.13105	1.13031	1.13100	924	0	3
2025.05.01	11:00:00	1.13100	1.13244	1.13099	1.13197	1071	0	3
2025.05.01	11:15:00	1.13198	1.13307	1.13191	1.13277	929	0	3
2025.05.01	11:30:00	1.13277	1.13308	1.13231	1.13245	715	0	3
2025.05.01	11:45:00	1.13245	1.13289	1.13196	1.13197	628	0	3
2025.05.01	12:00:00	1.13196	1.13247	1.13165	1.13168	644	0	3
2025.05.01	12:15:00	1.13168	1.13248	1.13165	1.13216	596	0	3
2025.05.01	12:30:00	1.13219	1.13229	1.13160	1.13188	714	0	3
2025.05.01	12:45:00	1.13188	1.13215	1.13134	1.13143	620	0	3
2025.05.01	13:00:00	1.13143	1.13249	1.13118	1.13245	651	0	3
2025.05.01	13:15:00	1.13244	1.13267	1.13172	1.13181	616	0	3
2025.05.01	13:30:00	1.13181	1.13296	1.13181	1.13277	664	0	3
2025.05.01	13:45:00	1.13277	1.13341	1.13272	1.13321	694	0	3
2025.05.01	14:00:00	1.13321	1.13342	1.13283	1.13315	728	0	3
2025.05.01	14:15:00	1.13315	1.13410	1.13296	1.13373	839	0	3
2025.05.01	14:30:00	1.13371	1.13383	1.13289	1.13291	694	0	3
2025.05.01	14:45:00	1.13291	1.13295	1.13163	1.13200	1156	0	3
2025.05.01	15:00:00	1.13201	1.13251	1.13121	1.13140	903	0	3
2025.05.01	15:15:00	1.13140	1.13182	1.13081	1.13176	890	0	3
2025.05.01	15:30:00	1.13181	1.13389	1.13170	1.13170	2343	0	3
2025.05.01	15:45:00	1.13170	1.13228	1.13144	1.13154	1546	0	3
2025.05.01	16:00:00	1.13151	1.13277	1.13116	1.13225	1274	0	3
2025.05.01	16:15:00	1.13225	1.13244	1.13185	1.13236	1069	0	3
2025.05.01	16:30:00	1.13236	1.13242	1.13166	1.13167	1391	0	3
2025.05.01	16:45:00	1.13167	1.13226	1.13111	1.13191	1283	0	3
2025.05.01	17:00:00	1.13191	1.13191	1.12908	1.12945	2296	0	3
2025.05.01	17:15:00	1.12945	1.12961	1.12842	1.12910	1690	0	3
2025.05.01	17:30:00	1.12910	1.12924	1.12832	1.12888	1480	0	3
2025.05.01	17:45:00	1.12888	1.12915	1.12701	1.12816	1805	0	3
2025.05.01	18:00:00	1.12816	1.12899	1.12781	1.12865	1352	0	3
2025.05.01	18:15:00	1.12865	1.12901	1.12744	1.12811	1255	0	3
2025.05.01	18:30:00	1.12811	1.12823	1.12678	1.12680	877	0	3
2025.05.01	18:45:00	1.12680	1.12801	1.12657	1.12792	1018	0	3
2025.05.01	19:00:00	1.12792	1.12824	1.12728	1.12823	930	0	3
2025.05.01	19:15:00	1.12826	1.12853	1.12749	1.12796	931	0	3
2025.05.01	19:30:00	1.12796	1.12850	1.12786	1.12817	610	0	3
2025.05.01	19:45:00	1.12817	1.12921	1.12814	1.12906	659	0	3
2025.05.01	20:00:00	1.12906	1.12912	1.12839	1.12912	471	0	3
2025.05.01	20:15:00	1.12909	1.12913	1.12819	1.12819	436	0	3
2025.05.01	20:30:00	1.12820	1.12838	1.12797	1.12817	453	0	3
2025.05.01	20:45:00	1.12817	1.12848	1.12803	1.12829	395	0	3
2025.05.01	21:00:00	1.12828	1.12876	1.12751	1.12873	637	0	3
2025.05.01	21:15:00	1.12873	1.12891	1.12776	1.12805	666	0	3
2025.05.01	21:30:00	1.12803	1.12904	1.12796	1.12885	610	0	3
2025.05.01	21:45:00	1.12885	1.12934	1.12822	1.12855	681	0	3
2025.05.01	22:00:00	1.12856	1.12901	1.12824	1.12842	585	0	3
2025.05.01	22:15:00	1.12839	1.12897	1.12812	1.12890	453	0	3
2025.05.01	22:30:00	1.12890	1.12910	1.12859	1.12876	411	0	3
2025.05.01	22:45:00	1.12876	1.12921	1.12851	1.12881	642	0	3
2025.05.01	23:00:00	1.12891	1.12937	1.12879	1.12931	524	0	3
2025.05.01	23:15:00	1.12931	1.12933	1.12855	1.12870	272	0	3
2025.05.01	23:30:00	1.12870	1.12921	1.12847	1.12920	323	0	3
2025.05.01	23:45:00	1.12922	1.12940	1.12880	1.12880	226	0	3
2025.05.02	00:00:00	1.12881	1.12884	1.12863	1.12879	46	0	16
2025.05.02	00:15:00	1.12879	1.12884	1.12872	1.12877	43	0	11
2025.05.02	00:30:00	1.12877	1.12884	1.12870	1.12877	51	0	10
2025.05.02	00:45:00	1.12877	1.12883	1.12867	1.12867	75	0	8
2025.05.02	01:00:00	1.12869	1.12935	1.12869	1.12903	220	0	3
2025.05.02	01:15:00	1.12902	1.12959	1.12902	1.12952	186	0	3
2025.05.02	01:30:00	1.12952	1.12992	1.12945	1.12966	207	0	3
2025.05.02	01:45:00	1.12966	1.12973	1.12935	1.12951	122	0	3
2025.05.02	02:00:00	1.12953	1.12954	1.12921	1.12941	242	0	3
2025.05.02	02:15:00	1.12941	1.12974	1.12930	1.12965	180	0	3
2025.05.02	02:30:00	1.12965	1.12971	1.12910	1.12947	260	0	3
2025.05.02	02:45:00	1.12947	1.12970	1.12943	1.12957	381	0	3
2025.05.02	03:00:00	1.12959	1.12993	1.12901	1.12905	501	0	3
2025.05.02	03:15:00	1.12905	1.12909	1.12823	1.12823	808	0	3
2025.05.02	03:30:00	1.12821	1.12837	1.12743	1.12753	875	0	3
2025.05.02	03:45:00	1.12753	1.12828	1.12744	1.12822	859	0	3
2025.05.02	04:00:00	1.12823	1.12865	1.12797	1.12865	841	0	3
2025.05.02	04:15:00	1.12865	1.12873	1.12811	1.12827	655	0	3
2025.05.02	04:30:00	1.12827	1.12873	1.12785	1.12863	769	0	3
2025.05.02	04:45:00	1.12863	1.12956	1.12857	1.12956	707	0	3
2025.05.02	05:00:00	1.12956	1.13014	1.12948	1.12978	601	0	3
2025.05.02	05:15:00	1.12978	1.13034	1.12956	1.12990	584	0	3
2025.05.02	05:30:00	1.12990	1.12992	1.12930	1.12978	524	0	3
2025.05.02	05:45:00	1.12979	1.12982	1.12933	1.12940	303	0	3
2025.05.02	06:00:00	1.12940	1.12986	1.12939	1.12953	419	0	3
2025.05.02	06:15:00	1.12953	1.13089	1.12942	1.13081	557	0	3
2025.05.02	06:30:00	1.13081	1.13138	1.13074	1.13111	603	0	3
2025.05.02	06:45:00	1.13111	1.13155	1.13075	1.13127	455	0	3
2025.05.02	07:00:00	1.13127	1.13129	1.13053	1.13069	911	0	3
2025.05.02	07:15:00	1.13069	1.13139	1.13047	1.13082	706	0	3
2025.05.02	07:30:00	1.13082	1.13082	1.13033	1.13039	660	0	3
2025.05.02	07:45:00	1.13039	1.13048	1.13010	1.13041	490	0	3
2025.05.02	08:00:00	1.13041	1.13103	1.13023	1.13058	610	0	3
2025.05.02	08:15:00	1.13058	1.13115	1.13054	1.13110	560	0	3
2025.05.02	08:30:00	1.13110	1.13130	1.13085	1.13096	575	0	3
2025.05.02	08:45:00	1.13096	1.13140	1.13036	1.13078	747	0	3
2025.05.02	09:00:00	1.13078	1.13195	1.13058	1.13148	1273	0	3
2025.05.02	09:15:00	1.13148	1.13291	1.13140	1.13273	1121	0	3
2025.05.02	09:30:00	1.13270	1.13291	1.13189	1.13213	916	0	3
2025.05.02	09:45:00	1.13213	1.13290	1.13175	1.13258	1005	0	3
2025.05.02	10:00:00	1.13258	1.13317	1.13218	1.13254	1253	0	3
