<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.16	10:30:00	1.17575	1.17575	1.17464	1.17490	926	0	5
2025.12.16	10:45:00	1.17490	1.17562	1.17486	1.17541	673	0	5
2025.12.16	11:00:00	1.17540	1.17559	1.17500	1.17559	591	0	5
2025.12.16	11:15:00	1.17559	1.17560	1.17499	1.17511	650	0	5
2025.12.16	11:30:00	1.17511	1.17613	1.17500	1.17579	717	0	5
2025.12.16	11:45:00	1.17579	1.17619	1.17545	1.17558	567	0	5
2025.12.16	12:00:00	1.17564	1.17615	1.17563	1.17591	539	0	5
2025.12.16	12:15:00	1.17591	1.17592	1.17556	1.17578	473	0	5
2025.12.16	12:30:00	1.17578	1.17593	1.17535	1.17590	592	0	5
2025.12.16	12:45:00	1.17590	1.17602	1.17541	1.17571	574	0	5
2025.12.16	13:00:00	1.17571	1.17572	1.17540	1.17549	440	0	5
2025.12.16	13:15:00	1.17549	1.17553	1.17514	1.17546	456	0	5
2025.12.16	13:30:00	1.17546	1.17596	1.17546	1.17586	471	0	5
2025.12.16	13:45:00	1.17586	1.17630	1.17577	1.17630	496	0	5
2025.12.16	14:00:00	1.17631	1.17646	1.17604	1.17628	534	0	5
2025.12.16	14:15:00	1.17628	1.17694	1.17626	1.17667	513	0	5
2025.12.16	14:30:00	1.17667	1.17681	1.17642	1.17674	496	0	5
2025.12.16	14:45:00	1.17673	1.17784	1.17662	1.17777	826	0	5
2025.12.16	15:00:00	1.17778	1.17782	1.17731	1.17736	1078	0	5
2025.12.16	15:15:00	1.17737	1.17778	1.17696	1.17698	1152	0	5
2025.12.16	15:30:00	1.17699	1.17945	1.17616	1.17633	3952	0	5
2025.12.16	15:45:00	1.17634	1.17763	1.17567	1.17754	1932	0	5
2025.12.16	16:00:00	1.17754	1.17789	1.17718	1.17746	1547	0	5
2025.12.16	16:15:00	1.17745	1.17839	1.17686	1.17829	1359	0	5
2025.12.16	16:30:00	1.17829	1.17868	1.17817	1.17836	1069	0	5
2025.12.16	16:45:00	1.17857	1.17998	1.17837	1.17994	1344	0	5
2025.12.16	17:00:00	1.17994	1.18038	1.17856	1.17874	1716	0	5
2025.12.16	17:15:00	1.17874	1.17880	1.17767	1.17818	1453	0	5
2025.12.16	17:30:00	1.17818	1.17836	1.17752	1.17760	1241	0	5
2025.12.16	17:45:00	1.17759	1.17791	1.17672	1.17697	1291	0	5
2025.12.16	18:00:00	1.17698	1.17720	1.17609	1.17689	1116	0	5
2025.12.16	18:15:00	1.17689	1.17756	1.17667	1.17726	827	0	5
2025.12.16	18:30:00	1.17726	1.17729	1.17642	1.17671	838	0	5
2025.12.16	18:45:00	1.17671	1.17693	1.17648	1.17689	623	0	5
2025.12.16	19:00:00	1.17689	1.17766	1.17681	1.17754	752	0	5
2025.12.16	19:15:00	1.17754	1.17759	1.17721	1.17734	523	0	5
2025.12.16	19:30:00	1.17734	1.17778	1.17716	1.17744	465	0	5
2025.12.16	19:45:00	1.17744	1.17763	1.17622	1.17637	662	0	5
2025.12.16	20:00:00	1.17637	1.17637	1.17528	1.17554	926	0	5
2025.12.16	20:15:00	1.17554	1.17554	1.17456	1.17458	632	0	5
2025.12.16	20:30:00	1.17458	1.17533	1.17450	1.17523	457	0	5
2025.12.16	20:45:00	1.17523	1.17552	1.17521	1.17528	335	0	5
2025.12.16	21:00:00	1.17529	1.17529	1.17460	1.17479	470	0	5
2025.12.16	21:15:00	1.17479	1.17509	1.17341	1.17452	1083	0	5
2025.12.16	21:30:00	1.17454	1.17589	1.17454	1.17586	757	0	5
2025.12.16	21:45:00	1.17586	1.17621	1.17563	1.17575	716	0	5
2025.12.16	22:00:00	1.17574	1.17627	1.17571	1.17590	641	0	5
2025.12.16	22:15:00	1.17590	1.17592	1.17537	1.17563	472	0	5
2025.12.16	22:30:00	1.17564	1.17595	1.17552	1.17571	463	0	5
2025.12.16	22:45:00	1.17571	1.17591	1.17463	1.17476	701	0	5
2025.12.16	23:00:00	1.17475	1.17511	1.17455	1.17482	456	0	5
2025.12.16	23:15:00	1.17482	1.17484	1.17462	1.17468	169	0	5
2025.12.16	23:30:00	1.17468	1.17495	1.17467	1.17483	151	0	5
2025.12.16	23:45:00	1.17483	1.17505	1.17458	1.17462	361	0	5
2025.12.17	00:00:00	1.17454	1.17469	1.17405	1.17465	35	0	22
2025.12.17	00:15:00	1.17466	1.17479	1.17461	1.17468	158	0	14
2025.12.17	00:30:00	1.17469	1.17478	1.17465	1.17471	102	0	16
2025.12.17	00:45:00	1.17470	1.17474	1.17469	1.17472	79	0	16
2025.12.17	01:00:00	1.17472	1.17500	1.17470	1.17492	99	0	5
2025.12.17	01:15:00	1.17492	1.17500	1.17487	1.17488	123	0	5
2025.12.17	01:30:00	1.17488	1.17512	1.17488	1.17509	102	0	6
2025.12.17	01:45:00	1.17506	1.17506	1.17487	1.17491	131	0	6
2025.12.17	02:00:00	1.17491	1.17493	1.17455	1.17458	233	0	5
2025.12.17	02:15:00	1.17458	1.17470	1.17451	1.17467	144	0	5
2025.12.17	02:30:00	1.17467	1.17483	1.17458	1.17483	339	0	5
2025.12.17	02:45:00	1.17483	1.17514	1.17478	1.17500	449	0	5
2025.12.17	03:00:00	1.17500	1.17520	1.17480	1.17496	588	0	5
2025.12.17	03:15:00	1.17497	1.17520	1.17495	1.17500	400	0	5
2025.12.17	03:30:00	1.17500	1.17502	1.17452	1.17466	434	0	5
2025.12.17	03:45:00	1.17466	1.17474	1.17449	1.17469	401	0	5
2025.12.17	04:00:00	1.17470	1.17477	1.17394	1.17401	574	0	5
2025.12.17	04:15:00	1.17401	1.17410	1.17370	1.17398	432	0	5
2025.12.17	04:30:00	1.17398	1.17406	1.17377	1.17396	439	0	5
2025.12.17	04:45:00	1.17396	1.17398	1.17372	1.17397	282	0	5
2025.12.17	05:00:00	1.17397	1.17404	1.17366	1.17377	327	0	5
2025.12.17	05:15:00	1.17376	1.17387	1.17370	1.17375	295	0	5
2025.12.17	05:30:00	1.17376	1.17392	1.17372	1.17389	252	0	5
2025.12.17	05:45:00	1.17389	1.17400	1.17378	1.17389	212	0	5
2025.12.17	06:00:00	1.17388	1.17395	1.17340	1.17344	205	0	5
2025.12.17	06:15:00	1.17344	1.17348	1.17296	1.17300	291	0	5
2025.12.17	06:30:00	1.17299	1.17317	1.17273	1.17289	400	0	5
2025.12.17	06:45:00	1.17291	1.17317	1.17284	1.17294	361	0	5
2025.12.17	07:00:00	1.17294	1.17302	1.17278	1.17297	276	0	5
2025.12.17	07:15:00	1.17297	1.17306	1.17272	1.17282	285	0	5
2025.12.17	07:30:00	1.17282	1.17284	1.17247	1.17273	479	0	5
2025.12.17	07:45:00	1.17274	1.17291	1.17246	1.17289	448	0	5
2025.12.17	08:00:00	1.17289	1.17304	1.17234	1.17235	496	0	5
2025.12.17	08:15:00	1.17230	1.17242	1.17212	1.17219	557	0	5
2025.12.17	08:30:00	1.17219	1.17246	1.17202	1.17208	322	0	5
2025.12.17	08:45:00	1.17209	1.17228	1.17062	1.17096	847	0	5
2025.12.17	09:00:00	1.17096	1.17111	1.17049	1.17105	1157	0	5
2025.12.17	09:15:00	1.17104	1.17115	1.17029	1.17099	931	0	5
2025.12.17	09:30:00	1.17099	1.17123	1.17040	1.17053	813	0	5
2025.12.17	09:45:00	1.17053	1.17132	1.17047	1.17129	837	0	5
2025.12.17	10:00:00	1.17127	1.17152	1.17057	1.17084	861	0	5
2025.12.17	10:15:00	1.17084	1.17176	1.17075	1.17164	731	0	5
2025.12.17	10:30:00	1.17164	1.17209	1.17148	1.17154	851	0	5
2025.12.17	10:45:00	1.17155	1.17198	1.17133	1.17183	697	0	5
2025.12.17	11:00:00	1.17183	1.17205	1.17122	1.17131	944	0	5
2025.12.17	11:15:00	1.17131	1.17173	1.17113	1.17157	666	0	5
2025.12.17	11:30:00	1.17157	1.17175	1.17145	1.17153	730	0	5
2025.12.17	11:45:00	1.17153	1.17201	1.17128	1.17157	875	0	5
2025.12.17	12:00:00	1.17155	1.17203	1.17131	1.17164	637	0	5
2025.12.17	12:15:00	1.17164	1.17171	1.17125	1.17150	610	0	5
2025.12.17	12:30:00	1.17150	1.17182	1.17140	1.17172	590	0	5
2025.12.17	12:45:00	1.17172	1.17251	1.17170	1.17250	805	0	5
2025.12.17	13:00:00	1.17250	1.17273	1.17195	1.17205	747	0	5
2025.12.17	13:15:00	1.17205	1.17217	1.17143	1.17151	762	0	5
2025.12.17	13:30:00	1.17151	1.17162	1.17075	1.17091	645	0	5
2025.12.17	13:45:00	1.17091	1.17117	1.17078	1.17090	630	0	5
2025.12.17	14:00:00	1.17090	1.17159	1.17084	1.17157	664	0	5
2025.12.17	14:15:00	1.17157	1.17182	1.17147	1.17149	534	0	5
2025.12.17	14:30:00	1.17149	1.17176	1.17128	1.17156	554	0	5
2025.12.17	14:45:00	1.17156	1.17273	1.17146	1.17265	915	0	5
2025.12.17	15:00:00	1.17265	1.17283	1.17196	1.17206	1219	0	5
2025.12.17	15:15:00	1.17207	1.17327	1.17206	1.17240	1449	0	5
2025.12.17	15:30:00	1.17240	1.17274	1.17211	1.17241	986	0	5
2025.12.17	15:45:00	1.17241	1.17331	1.17239	1.17316	931	0	5
2025.12.17	16:00:00	1.17316	1.17377	1.17313	1.17335	1134	0	5
2025.12.17	16:15:00	1.17334	1.17345	1.17283	1.17285	943	0	5
2025.12.17	16:30:00	1.17284	1.17396	1.17279	1.17384	1225	0	5
2025.12.17	16:45:00	1.17386	1.17441	1.17381	1.17409	1112	0	5
2025.12.17	17:00:00	1.17408	1.17508	1.17400	1.17491	1105	0	5
2025.12.17	17:15:00	1.17491	1.17514	1.17443	1.17471	1106	0	5
2025.12.17	17:30:00	1.17470	1.17580	1.17470	1.17539	1265	0	5
2025.12.17	17:45:00	1.17537	1.17552	1.17484	1.17526	1688	0	5
2025.12.17	18:00:00	1.17526	1.17560	1.17498	1.17503	1169	0	5
2025.12.17	18:15:00	1.17504	1.17558	1.17483	1.17503	993	0	5
2025.12.17	18:30:00	1.17503	1.17539	1.17479	1.17479	1008	0	5
2025.12.17	18:45:00	1.17480	1.17497	1.17453	1.17469	817	0	5
2025.12.17	19:00:00	1.17470	1.17546	1.17462	1.17502	617	0	5
2025.12.17	19:15:00	1.17501	1.17521	1.17482	1.17482	470	0	5
2025.12.17	19:30:00	1.17482	1.17499	1.17462	1.17481	528	0	5
2025.12.17	19:45:00	1.17483	1.17517	1.17453	1.17492	641	0	5
2025.12.17	20:00:00	1.17491	1.17554	1.17491	1.17498	698	0	5
2025.12.17	20:15:00	1.17498	1.17502	1.17463	1.17464	433	0	5
2025.12.17	20:30:00	1.17464	1.17468	1.17433	1.17434	581	0	5
2025.12.17	20:45:00	1.17434	1.17456	1.17423	1.17439	494	0	5
2025.12.17	21:00:00	1.17439	1.17470	1.17433	1.17442	558	0	5
2025.12.17	21:15:00	1.17442	1.17470	1.17441	1.17455	350	0	5
2025.12.17	21:30:00	1.17455	1.17459	1.17416	1.17418	492	0	5
2025.12.17	21:45:00	1.17417	1.17451	1.17412	1.17447	478	0	5
2025.12.17	22:00:00	1.17447	1.17455	1.17421	1.17428	591	0	5
2025.12.17	22:15:00	1.17427	1.17436	1.17406	1.17413	282	0	5
2025.12.17	22:30:00	1.17413	1.17431	1.17411	1.17431	314	0	5
2025.12.17	22:45:00	1.17431	1.17460	1.17383	1.17395	357	0	5
2025.12.17	23:00:00	1.17395	1.17411	1.17384	1.17388	237	0	5
2025.12.17	23:15:00	1.17388	1.17408	1.17388	1.17393	166	0	5
2025.12.17	23:30:00	1.17393	1.17412	1.17389	1.17392	186	0	5
2025.12.17	23:45:00	1.17393	1.17413	1.17393	1.17398	406	0	6
2025.12.18	00:00:00	1.17339	1.17404	1.17339	1.17401	50	0	28
2025.12.18	00:15:00	1.17401	1.17428	1.17401	1.17412	52	0	16
2025.12.18	00:30:00	1.17412	1.17425	1.17410	1.17419	83	0	13
2025.12.18	00:45:00	1.17419	1.17419	1.17385	1.17387	177	0	11
2025.12.18	01:00:00	1.17387	1.17426	1.17383	1.17410	217	0	5
2025.12.18	01:15:00	1.17411	1.17413	1.17404	1.17410	81	0	6
2025.12.18	01:30:00	1.17410	1.17431	1.17409	1.17426	77	0	5
2025.12.18	01:45:00	1.17426	1.17430	1.17413	1.17413	81	0	5
2025.12.18	02:00:00	1.17413	1.17420	1.17407	1.17415	174	0	5
2025.12.18	02:15:00	1.17419	1.17431	1.17406	1.17431	214	0	5
2025.12.18	02:30:00	1.17432	1.17455	1.17411	1.17411	235	0	5
2025.12.18	02:45:00	1.17411	1.17443	1.17401	1.17439	460	0	5
2025.12.18	03:00:00	1.17435	1.17453	1.17415	1.17427	332	0	5
2025.12.18	03:15:00	1.17427	1.17435	1.17383	1.17411	416	0	5
2025.12.18	03:30:00	1.17412	1.17431	1.17363	1.17369	503	0	5
2025.12.18	03:45:00	1.17369	1.17390	1.17349	1.17383	434	0	5
2025.12.18	04:00:00	1.17383	1.17410	1.17379	1.17381	400	0	5
2025.12.18	04:15:00	1.17381	1.17420	1.17367	1.17415	361	0	5
2025.12.18	04:30:00	1.17415	1.17423	1.17374	1.17374	226	0	5
2025.12.18	04:45:00	1.17374	1.17412	1.17369	1.17406	235	0	5
2025.12.18	05:00:00	1.17406	1.17417	1.17391	1.17404	207	0	5
2025.12.18	05:15:00	1.17404	1.17405	1.17385	1.17395	277	0	5
2025.12.18	05:30:00	1.17395	1.17402	1.17373	1.17387	206	0	5
2025.12.18	05:45:00	1.17389	1.17396	1.17372	1.17389	266	0	5
2025.12.18	06:00:00	1.17390	1.17401	1.17382	1.17401	171	0	5
2025.12.18	06:15:00	1.17400	1.17401	1.17389	1.17401	178	0	5
2025.12.18	06:30:00	1.17401	1.17410	1.17384	1.17400	236	0	5
2025.12.18	06:45:00	1.17400	1.17427	1.17395	1.17426	226	0	5
2025.12.18	07:00:00	1.17426	1.17444	1.17419	1.17440	309	0	5
2025.12.18	07:15:00	1.17439	1.17442	1.17409	1.17430	296	0	5
2025.12.18	07:30:00	1.17429	1.17441	1.17422	1.17425	290	0	5
2025.12.18	07:45:00	1.17426	1.17467	1.17422	1.17457	292	0	5
2025.12.18	08:00:00	1.17456	1.17471	1.17423	1.17436	393	0	5
2025.12.18	08:15:00	1.17436	1.17440	1.17385	1.17428	353	0	5
2025.12.18	08:30:00	1.17427	1.17450	1.17414	1.17443	202	0	5
2025.12.18	08:45:00	1.17443	1.17465	1.17440	1.17440	342	0	5
2025.12.18	09:00:00	1.17439	1.17494	1.17428	1.17441	400	0	5
2025.12.18	09:15:00	1.17441	1.17472	1.17416	1.17438	365	0	5
2025.12.18	09:30:00	1.17440	1.17440	1.17394	1.17432	429	0	5
2025.12.18	09:45:00	1.17432	1.17450	1.17333	1.17335	827	0	5
2025.12.18	10:00:00	1.17334	1.17369	1.17298	1.17351	638	0	5
2025.12.18	10:15:00	1.17350	1.17370	1.17327	1.17328	542	0	5
2025.12.18	10:30:00	1.17328	1.17337	1.17279	1.17322	668	0	5
2025.12.18	10:45:00	1.17321	1.17322	1.17279	1.17320	663	0	5
2025.12.18	11:00:00	1.17320	1.17326	1.17254	1.17266	768	0	5
2025.12.18	11:15:00	1.17265	1.17274	1.17170	1.17190	727	0	5
2025.12.18	11:30:00	1.17191	1.17215	1.17185	1.17215	483	0	5
2025.12.18	11:45:00	1.17214	1.17261	1.17203	1.17218	723	0	5
2025.12.18	12:00:00	1.17215	1.17240	1.17175	1.17189	543	0	5
2025.12.18	12:15:00	1.17189	1.17229	1.17176	1.17215	339	0	5
2025.12.18	12:30:00	1.17215	1.17253	1.17200	1.17252	373	0	5
2025.12.18	12:45:00	1.17252	1.17266	1.17222	1.17246	486	0	5
2025.12.18	13:00:00	1.17246	1.17263	1.17213	1.17214	473	0	5
2025.12.18	13:15:00	1.17214	1.17257	1.17208	1.17253	327	0	5
2025.12.18	13:30:00	1.17252	1.17272	1.17211	1.17221	446	0	5
2025.12.18	13:45:00	1.17221	1.17243	1.17202	1.17204	362	0	5
2025.12.18	14:00:00	1.17203	1.17231	1.17178	1.17179	1019	0	5
2025.12.18	14:15:00	1.17179	1.17189	1.17121	1.17175	538	0	5
2025.12.18	14:30:00	1.17175	1.17189	1.17133	1.17138	554	0	5
2025.12.18	14:45:00	1.17135	1.17152	1.17127	1.17136	766	0	5
2025.12.18	15:00:00	1.17136	1.17238	1.17128	1.17231	842	0	5
2025.12.18	15:15:00	1.17225	1.17394	1.17225	1.17288	1470	0	5
2025.12.18	15:30:00	1.17282	1.17553	1.17282	1.17391	3239	0	5
2025.12.18	15:45:00	1.17391	1.17626	1.17387	1.17466	2553	0	5
2025.12.18	16:00:00	1.17465	1.17554	1.17409	1.17415	2354	0	5
2025.12.18	16:15:00	1.17415	1.17460	1.17350	1.17387	1655	0	5
2025.12.18	16:30:00	1.17387	1.17437	1.17332	1.17333	1617	0	5
2025.12.18	16:45:00	1.17334	1.17398	1.17324	1.17345	1234	0	5
2025.12.18	17:00:00	1.17345	1.17401	1.17306	1.17344	1165	0	5
2025.12.18	17:15:00	1.17343	1.17345	1.17194	1.17231	1261	0	5
2025.12.18	17:30:00	1.17229	1.17318	1.17158	1.17284	1403	0	5
2025.12.18	17:45:00	1.17286	1.17317	1.17204	1.17268	1362	0	5
2025.12.18	18:00:00	1.17268	1.17438	1.17258	1.17414	1158	0	5
2025.12.18	18:15:00	1.17415	1.17458	1.17362	1.17377	968	0	5
2025.12.18	18:30:00	1.17376	1.17381	1.17293	1.17322	923	0	5
2025.12.18	18:45:00	1.17322	1.17329	1.17253	1.17279	761	0	5
2025.12.18	19:00:00	1.17279	1.17286	1.17197	1.17197	1007	0	5
2025.12.18	19:15:00	1.17197	1.17215	1.17150	1.17195	931	0	5
2025.12.18	19:30:00	1.17195	1.17246	1.17173	1.17235	626	0	5
2025.12.18	19:45:00	1.17237	1.17244	1.17164	1.17186	580	0	5
2025.12.18	20:00:00	1.17187	1.17247	1.17151	1.17243	655	0	5
2025.12.18	20:15:00	1.17243	1.17246	1.17174	1.17202	656	0	5
2025.12.18	20:30:00	1.17204	1.17222	1.17200	1.17202	299	0	5
2025.12.18	20:45:00	1.17202	1.17210	1.17183	1.17193	503	0	5
2025.12.18	21:00:00	1.17193	1.17236	1.17177	1.17213	564	0	5
2025.12.18	21:15:00	1.17213	1.17238	1.17207	1.17233	418	0	5
2025.12.18	21:30:00	1.17233	1.17263	1.17226	1.17262	314	0	5
2025.12.18	21:45:00	1.17262	1.17275	1.17232	1.17250	381	0	5
2025.12.18	22:00:00	1.17250	1.17275	1.17241	1.17248	410	0	5
2025.12.18	22:15:00	1.17249	1.17262	1.17237	1.17253	241	0	5
2025.12.18	22:30:00	1.17253	1.17268	1.17241	1.17257	292	0	5
2025.12.18	22:45:00	1.17257	1.17258	1.17201	1.17219	318	0	5
2025.12.18	23:00:00	1.17218	1.17251	1.17216	1.17244	200	0	5
2025.12.18	23:15:00	1.17243	1.17245	1.17230	1.17237	142	0	5
2025.12.18	23:30:00	1.17237	1.17237	1.17220	1.17226	106	0	6
2025.12.18	23:45:00	1.17225	1.17248	1.17182	1.17208	342	0	5
2025.12.19	00:00:00	1.17208	1.17209	1.17156	1.17209	496	0	28
2025.12.19	00:15:00	1.17208	1.17244	1.17198	1.17244	704	0	11
2025.12.19	00:30:00	1.17244	1.17244	1.17222	1.17222	102	0	13
2025.12.19	00:45:00	1.17222	1.17249	1.17222	1.17234	326	0	22
2025.12.19	01:00:00	1.17234	1.17275	1.17234	1.17245	183	0	5
2025.12.19	01:15:00	1.17246	1.17256	1.17239	1.17251	80	0	5
2025.12.19	01:30:00	1.17252	1.17262	1.17235	1.17239	104	0	5
2025.12.19	01:45:00	1.17239	1.17257	1.17239	1.17246	91	0	5
2025.12.19	02:00:00	1.17246	1.17256	1.17223	1.17224	174	0	5
2025.12.19	02:15:00	1.17224	1.17232	1.17214	1.17224	112	0	5
2025.12.19	02:30:00	1.17225	1.17239	1.17215	1.17227	204	0	5
2025.12.19	02:45:00	1.17227	1.17265	1.17224	1.17261	365	0	5
2025.12.19	03:00:00	1.17261	1.17281	1.17244	1.17273	227	0	5
2025.12.19	03:15:00	1.17272	1.17285	1.17230	1.17236	249	0	5
2025.12.19	03:30:00	1.17234	1.17235	1.17202	1.17219	297	0	5
2025.12.19	03:45:00	1.17217	1.17251	1.17211	1.17241	210	0	5
2025.12.19	04:00:00	1.17241	1.17283	1.17241	1.17274	193	0	5
2025.12.19	04:15:00	1.17276	1.17282	1.17244	1.17255	171	0	5
2025.12.19	04:30:00	1.17256	1.17259	1.17214	1.17228	166	0	5
2025.12.19	04:45:00	1.17228	1.17237	1.17209	1.17224	218	0	5
2025.12.19	05:00:00	1.17225	1.17247	1.17210	1.17238	216	0	5
2025.12.19	05:15:00	1.17238	1.17256	1.17187	1.17224	657	0	5
2025.12.19	05:30:00	1.17224	1.17225	1.17182	1.17183	273	0	5
2025.12.19	05:45:00	1.17182	1.17218	1.17182	1.17210	219	0	5
2025.12.19	06:00:00	1.17209	1.17225	1.17184	1.17194	218	0	5
2025.12.19	06:15:00	1.17192	1.17192	1.17154	1.17156	189	0	5
2025.12.19	06:30:00	1.17156	1.17180	1.17153	1.17169	156	0	5
2025.12.19	06:45:00	1.17169	1.17177	1.17153	1.17176	150	0	5
2025.12.19	07:00:00	1.17177	1.17196	1.17177	1.17183	224	0	5
2025.12.19	07:15:00	1.17183	1.17200	1.17183	1.17195	197	0	5
2025.12.19	07:30:00	1.17195	1.17200	1.17177	1.17183	148	0	5
2025.12.19	07:45:00	1.17184	1.17205	1.17178	1.17196	308	0	5
2025.12.19	08:00:00	1.17196	1.17213	1.17182	1.17200	241	0	5
2025.12.19	08:15:00	1.17200	1.17213	1.17190	1.17191	355	0	5
2025.12.19	08:30:00	1.17193	1.17209	1.17122	1.17124	718	0	5
2025.12.19	08:45:00	1.17123	1.17200	1.17116	1.17194	693	0	5
2025.12.19	09:00:00	1.17194	1.17203	1.17128	1.17137	637	0	5
2025.12.19	09:15:00	1.17137	1.17160	1.17087	1.17124	745	0	5
2025.12.19	09:30:00	1.17123	1.17141	1.17082	1.17084	574	0	5
2025.12.19	09:45:00	1.17084	1.17098	1.17031	1.17074	867	0	5
2025.12.19	10:00:00	1.17074	1.17132	1.17060	1.17130	814	0	5
2025.12.19	10:15:00	1.17130	1.17161	1.17107	1.17116	653	0	5
2025.12.19	10:30:00	1.17116	1.17136	1.17085	1.17106	534	0	5
2025.12.19	10:45:00	1.17106	1.17145	1.17084	1.17124	526	0	5
2025.12.19	11:00:00	1.17123	1.17163	1.17112	1.17125	568	0	5
2025.12.19	11:15:00	1.17124	1.17175	1.17116	1.17155	442	0	5
2025.12.19	11:30:00	1.17154	1.17154	1.17089	1.17135	558	0	5
2025.12.19	11:45:00	1.17138	1.17159	1.17086	1.17119	764	0	5
2025.12.19	12:00:00	1.17120	1.17156	1.17109	1.17155	640	0	5
2025.12.19	12:15:00	1.17155	1.17176	1.17136	1.17144	473	0	5
2025.12.19	12:30:00	1.17143	1.17147	1.17085	1.17115	668	0	5
2025.12.19	12:45:00	1.17115	1.17166	1.17108	1.17162	590	0	5
2025.12.19	13:00:00	1.17163	1.17176	1.17103	1.17103	577	0	5
2025.12.19	13:15:00	1.17100	1.17126	1.17074	1.17117	452	0	5
2025.12.19	13:30:00	1.17117	1.17130	1.17079	1.17111	424	0	5
2025.12.19	13:45:00	1.17111	1.17137	1.17105	1.17110	443	0	5
2025.12.19	14:00:00	1.17109	1.17125	1.17091	1.17125	516	0	5
2025.12.19	14:15:00	1.17125	1.17131	1.17075	1.17099	404	0	5
2025.12.19	14:30:00	1.17100	1.17139	1.17094	1.17122	302	0	5
2025.12.19	14:45:00	1.17122	1.17150	1.17091	1.17098	408	0	5
2025.12.19	15:00:00	1.17098	1.17126	1.17066	1.17085	671	0	5
2025.12.19	15:15:00	1.17085	1.17130	1.17024	1.17124	832	0	5
2025.12.19	15:30:00	1.17124	1.17190	1.17117	1.17138	1180	0	5
2025.12.19	15:45:00	1.17139	1.17191	1.17132	1.17191	832	0	5
2025.12.19	16:00:00	1.17192	1.17338	1.17187	1.17336	1134	0	5
2025.12.19	16:15:00	1.17335	1.17375	1.17313	1.17324	884	0	5
2025.12.19	16:30:00	1.17323	1.17352	1.17297	1.17340	1040	0	5
2025.12.19	16:45:00	1.17340	1.17342	1.17256	1.17263	1072	0	5
2025.12.19	17:00:00	1.17261	1.17282	1.17224	1.17230	1118	0	5
2025.12.19	17:15:00	1.17230	1.17238	1.17165	1.17171	929	0	5
2025.12.19	17:30:00	1.17171	1.17212	1.17141	1.17172	866	0	5
2025.12.19	17:45:00	1.17173	1.17222	1.17092	1.17094	1072	0	5
2025.12.19	18:00:00	1.17094	1.17151	1.17082	1.17148	776	0	5
2025.12.19	18:15:00	1.17149	1.17186	1.17121	1.17157	657	0	5
2025.12.19	18:30:00	1.17158	1.17198	1.17143	1.17172	639	0	5
2025.12.19	18:45:00	1.17168	1.17208	1.17132	1.17207	606	0	5
2025.12.19	19:00:00	1.17207	1.17207	1.17133	1.17142	424	0	5
2025.12.19	19:15:00	1.17142	1.17186	1.17142	1.17171	556	0	5
2025.12.19	19:30:00	1.17171	1.17194	1.17164	1.17181	304	0	5
2025.12.19	19:45:00	1.17182	1.17207	1.17176	1.17191	367	0	5
2025.12.19	20:00:00	1.17190	1.17249	1.17180	1.17249	444	0	5
2025.12.19	20:15:00	1.17249	1.17271	1.17231	1.17249	435	0	5
2025.12.19	20:30:00	1.17249	1.17252	1.17212	1.17214	431	0	5
2025.12.19	20:45:00	1.17214	1.17237	1.17193	1.17198	409	0	5
2025.12.19	21:00:00	1.17197	1.17207	1.17161	1.17204	545	0	5
2025.12.19	21:15:00	1.17193	1.17216	1.17180	1.17206	411	0	5
2025.12.19	21:30:00	1.17206	1.17209	1.17181	1.17196	358	0	5
2025.12.19	21:45:00	1.17194	1.17249	1.17194	1.17234	321	0	5
2025.12.19	22:00:00	1.17229	1.17255	1.17215	1.17219	253	0	5
2025.12.19	22:15:00	1.17219	1.17219	1.17191	1.17193	273	0	5
2025.12.19	22:30:00	1.17193	1.17193	1.17178	1.17181	247	0	5
2025.12.19	22:45:00	1.17181	1.17189	1.17062	1.17095	581	0	5
2025.12.19	23:00:00	1.17097	1.17136	1.17087	1.17114	270	0	5
2025.12.19	23:15:00	1.17114	1.17127	1.17108	1.17118	144	0	5
2025.12.19	23:30:00	1.17118	1.17121	1.17077	1.17105	155	0	5
2025.12.19	23:45:00	1.17102	1.17113	1.17058	1.17075	930	0	5
2025.12.22	00:00:00	1.17129	1.17160	1.17129	1.17158	46	0	41
2025.12.22	00:15:00	1.17160	1.17160	1.17118	1.17118	67	0	33
2025.12.22	00:30:00	1.17118	1.17164	1.17107	1.17120	538	0	18
2025.12.22	00:45:00	1.17122	1.17153	1.17110	1.17121	371	0	36
2025.12.22	01:00:00	1.17126	1.17158	1.17114	1.17129	325	0	6
2025.12.22	01:15:00	1.17129	1.17142	1.17125	1.17139	369	0	5
2025.12.22	01:30:00	1.17133	1.17137	1.17107	1.17108	627	0	5
2025.12.22	01:45:00	1.17109	1.17110	1.17060	1.17100	478	0	5
2025.12.22	02:00:00	1.17099	1.17157	1.17091	1.17136	797	0	5
2025.12.22	02:15:00	1.17133	1.17149	1.17104	1.17108	520	0	5
2025.12.22	02:30:00	1.17108	1.17138	1.17099	1.17124	374	0	5
2025.12.22	02:45:00	1.17125	1.17159	1.17113	1.17156	467	0	5
2025.12.22	03:00:00	1.17157	1.17192	1.17134	1.17168	434	0	5
2025.12.22	03:15:00	1.17169	1.17175	1.17155	1.17165	203	0	5
