<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.28	21:45:00	1.04306	1.04310	1.04298	1.04300	226	0	5
2025.01.28	22:00:00	1.04284	1.04285	1.04242	1.04284	163	0	23
2025.01.28	22:15:00	1.04284	1.04290	1.04271	1.04284	97	0	23
2025.01.28	22:30:00	1.04285	1.04287	1.04280	1.04280	88	0	23
2025.01.28	22:45:00	1.04287	1.04288	1.04267	1.04287	50	0	5
2025.01.28	23:00:00	1.04292	1.04294	1.04266	1.04273	235	0	1
2025.01.28	23:15:00	1.04275	1.04300	1.04273	1.04299	150	0	1
2025.01.28	23:30:00	1.04300	1.04303	1.04276	1.04281	193	0	1
2025.01.28	23:45:00	1.04281	1.04297	1.04270	1.04273	254	0	1
2025.01.29	00:00:00	1.04274	1.04344	1.04270	1.04338	413	0	1
2025.01.29	00:15:00	1.04337	1.04346	1.04311	1.04321	326	0	1
2025.01.29	00:30:00	1.04322	1.04330	1.04289	1.04324	655	0	1
2025.01.29	00:45:00	1.04325	1.04336	1.04285	1.04304	616	0	1
2025.01.29	01:00:00	1.04303	1.04322	1.04295	1.04317	606	0	1
2025.01.29	01:15:00	1.04316	1.04343	1.04298	1.04326	513	0	1
2025.01.29	01:30:00	1.04325	1.04336	1.04295	1.04306	459	0	1
2025.01.29	01:45:00	1.04306	1.04315	1.04271	1.04273	478	0	1
2025.01.29	02:00:00	1.04272	1.04327	1.04259	1.04318	515	0	1
2025.01.29	02:15:00	1.04319	1.04324	1.04290	1.04302	425	0	1
2025.01.29	02:30:00	1.04299	1.04346	1.04294	1.04320	330	0	1
2025.01.29	02:45:00	1.04319	1.04360	1.04315	1.04340	469	0	1
2025.01.29	03:00:00	1.04341	1.04354	1.04327	1.04352	510	0	1
2025.01.29	03:15:00	1.04351	1.04366	1.04313	1.04362	427	0	1
2025.01.29	03:30:00	1.04361	1.04376	1.04343	1.04372	546	0	1
2025.01.29	03:45:00	1.04372	1.04392	1.04363	1.04376	492	0	1
2025.01.29	04:00:00	1.04377	1.04422	1.04377	1.04412	412	0	1
2025.01.29	04:15:00	1.04413	1.04428	1.04389	1.04401	380	0	1
2025.01.29	04:30:00	1.04401	1.04415	1.04376	1.04383	442	0	1
2025.01.29	04:45:00	1.04383	1.04403	1.04377	1.04388	299	0	1
2025.01.29	05:00:00	1.04387	1.04398	1.04371	1.04396	327	0	1
2025.01.29	05:15:00	1.04395	1.04411	1.04386	1.04396	364	0	1
2025.01.29	05:30:00	1.04393	1.04395	1.04358	1.04359	450	0	1
2025.01.29	05:45:00	1.04358	1.04406	1.04355	1.04405	436	0	1
2025.01.29	06:00:00	1.04410	1.04438	1.04388	1.04412	852	0	1
2025.01.29	06:15:00	1.04412	1.04430	1.04401	1.04413	512	0	1
2025.01.29	06:30:00	1.04413	1.04438	1.04400	1.04426	515	0	1
2025.01.29	06:45:00	1.04427	1.04428	1.04367	1.04374	650	0	1
2025.01.29	07:00:00	1.04373	1.04380	1.04326	1.04342	812	0	1
2025.01.29	07:15:00	1.04341	1.04352	1.04184	1.04218	934	0	1
2025.01.29	07:30:00	1.04219	1.04234	1.04186	1.04186	967	0	1
2025.01.29	07:45:00	1.04184	1.04215	1.04133	1.04162	1129	0	1
2025.01.29	08:00:00	1.04171	1.04268	1.04168	1.04242	1471	0	1
2025.01.29	08:15:00	1.04242	1.04299	1.04231	1.04257	1169	0	1
2025.01.29	08:30:00	1.04257	1.04306	1.04251	1.04276	1011	0	1
2025.01.29	08:45:00	1.04276	1.04295	1.04222	1.04243	952	0	1
2025.01.29	09:00:00	1.04242	1.04248	1.04091	1.04133	1271	0	1
2025.01.29	09:15:00	1.04134	1.04157	1.04108	1.04139	830	0	1
2025.01.29	09:30:00	1.04140	1.04188	1.04111	1.04141	1175	0	1
2025.01.29	09:45:00	1.04141	1.04147	1.04022	1.04039	1327	0	1
2025.01.29	10:00:00	1.04038	1.04059	1.03968	1.03988	1290	0	1
2025.01.29	10:15:00	1.03987	1.04048	1.03949	1.04045	1011	0	1
2025.01.29	10:30:00	1.04046	1.04086	1.04000	1.04019	1001	0	1
2025.01.29	10:45:00	1.04019	1.04051	1.03987	1.04037	1026	0	1
2025.01.29	11:00:00	1.04039	1.04076	1.04019	1.04074	833	0	1
2025.01.29	11:15:00	1.04075	1.04075	1.04031	1.04060	640	0	1
2025.01.29	11:30:00	1.04061	1.04084	1.03994	1.04003	966	0	1
2025.01.29	11:45:00	1.03998	1.04027	1.03973	1.04017	866	0	1
2025.01.29	12:00:00	1.04018	1.04044	1.03985	1.03990	871	0	1
2025.01.29	12:15:00	1.03989	1.04005	1.03938	1.03958	1166	0	1
2025.01.29	12:30:00	1.03955	1.04039	1.03950	1.04029	1073	0	1
2025.01.29	12:45:00	1.04029	1.04050	1.03996	1.04041	1032	0	1
2025.01.29	13:00:00	1.04042	1.04059	1.03882	1.03921	1396	0	1
2025.01.29	13:15:00	1.03919	1.03922	1.03824	1.03877	1717	0	1
2025.01.29	13:30:00	1.03878	1.03931	1.03835	1.03891	1590	0	1
2025.01.29	13:45:00	1.03891	1.03903	1.03824	1.03877	1298	0	1
2025.01.29	14:00:00	1.03878	1.03973	1.03863	1.03967	1144	0	2
2025.01.29	14:15:00	1.03967	1.03994	1.03954	1.03969	1151	0	1
2025.01.29	14:30:00	1.03971	1.03998	1.03922	1.03967	1339	0	1
2025.01.29	14:45:00	1.03967	1.04017	1.03938	1.04013	1608	0	1
2025.01.29	15:00:00	1.04015	1.04069	1.03948	1.04059	1432	0	1
2025.01.29	15:15:00	1.04057	1.04116	1.04055	1.04071	1337	0	1
2025.01.29	15:30:00	1.04071	1.04271	1.04070	1.04254	1716	0	1
2025.01.29	15:45:00	1.04252	1.04272	1.04173	1.04195	1935	0	1
2025.01.29	16:00:00	1.04195	1.04242	1.04115	1.04175	1858	0	1
2025.01.29	16:15:00	1.04176	1.04200	1.04147	1.04176	1339	0	1
2025.01.29	16:30:00	1.04177	1.04223	1.04159	1.04163	1060	0	1
2025.01.29	16:45:00	1.04163	1.04198	1.04139	1.04159	1174	0	1
2025.01.29	17:00:00	1.04158	1.04268	1.04152	1.04258	1506	0	1
2025.01.29	17:15:00	1.04259	1.04286	1.04207	1.04227	1186	0	1
2025.01.29	17:30:00	1.04226	1.04241	1.04166	1.04221	857	0	1
2025.01.29	17:45:00	1.04221	1.04236	1.04198	1.04214	726	0	1
2025.01.29	18:00:00	1.04215	1.04235	1.04151	1.04232	1088	0	1
2025.01.29	18:15:00	1.04233	1.04247	1.04203	1.04233	494	0	1
2025.01.29	18:30:00	1.04232	1.04246	1.04203	1.04218	439	0	1
2025.01.29	18:45:00	1.04215	1.04221	1.04159	1.04193	728	0	1
2025.01.29	19:00:00	1.04181	1.04230	1.03929	1.04048	2971	0	1
2025.01.29	19:15:00	1.04049	1.04057	1.03953	1.03967	1835	0	1
2025.01.29	19:30:00	1.03966	1.04234	1.03883	1.04234	3988	0	2
2025.01.29	19:45:00	1.04232	1.04289	1.04127	1.04159	3143	0	1
2025.01.29	20:00:00	1.04160	1.04257	1.04050	1.04195	2568	0	1
2025.01.29	20:15:00	1.04197	1.04248	1.04114	1.04150	1824	0	1
2025.01.29	20:30:00	1.04150	1.04160	1.04099	1.04099	1176	0	1
2025.01.29	20:45:00	1.04099	1.04134	1.04062	1.04106	802	0	1
2025.01.29	21:00:00	1.04104	1.04169	1.04090	1.04168	448	0	1
2025.01.29	21:15:00	1.04168	1.04193	1.04155	1.04181	378	0	1
2025.01.29	21:30:00	1.04182	1.04190	1.04137	1.04168	313	0	1
2025.01.29	21:45:00	1.04167	1.04217	1.04167	1.04208	319	0	5
2025.01.29	22:00:00	1.04202	1.04202	1.04121	1.04177	199	0	23
2025.01.29	22:15:00	1.04176	1.04207	1.04166	1.04207	268	0	23
2025.01.29	22:30:00	1.04207	1.04213	1.04200	1.04201	127	0	23
2025.01.29	22:45:00	1.04202	1.04208	1.04193	1.04204	143	0	23
2025.01.29	23:00:00	1.04215	1.04232	1.04185	1.04197	384	0	1
2025.01.29	23:15:00	1.04197	1.04223	1.04196	1.04223	313	0	1
2025.01.29	23:30:00	1.04221	1.04262	1.04212	1.04257	369	0	1
2025.01.29	23:45:00	1.04257	1.04276	1.04243	1.04247	613	0	1
2025.01.30	00:00:00	1.04247	1.04284	1.04239	1.04278	507	0	1
2025.01.30	00:15:00	1.04279	1.04290	1.04263	1.04272	500	0	1
2025.01.30	00:30:00	1.04271	1.04272	1.04249	1.04271	423	0	1
2025.01.30	00:45:00	1.04273	1.04277	1.04251	1.04261	488	0	1
2025.01.30	01:00:00	1.04260	1.04262	1.04204	1.04232	706	0	1
2025.01.30	01:15:00	1.04231	1.04232	1.04190	1.04208	585	0	1
2025.01.30	01:30:00	1.04208	1.04226	1.04196	1.04213	349	0	1
2025.01.30	01:45:00	1.04214	1.04224	1.04199	1.04200	504	0	1
2025.01.30	02:00:00	1.04200	1.04264	1.04199	1.04264	439	0	1
2025.01.30	02:15:00	1.04263	1.04269	1.04218	1.04240	491	0	1
2025.01.30	02:30:00	1.04239	1.04247	1.04218	1.04244	520	0	1
2025.01.30	02:45:00	1.04245	1.04257	1.04225	1.04232	497	0	1
2025.01.30	03:00:00	1.04231	1.04248	1.04222	1.04242	539	0	1
2025.01.30	03:15:00	1.04243	1.04266	1.04240	1.04251	458	0	1
2025.01.30	03:30:00	1.04250	1.04262	1.04226	1.04255	472	0	1
2025.01.30	03:45:00	1.04257	1.04260	1.04238	1.04254	504	0	1
2025.01.30	04:00:00	1.04253	1.04278	1.04252	1.04274	469	0	1
2025.01.30	04:15:00	1.04273	1.04273	1.04232	1.04239	344	0	1
2025.01.30	04:30:00	1.04240	1.04240	1.04177	1.04198	471	0	1
2025.01.30	04:45:00	1.04198	1.04205	1.04180	1.04192	440	0	1
2025.01.30	05:00:00	1.04191	1.04214	1.04177	1.04192	387	0	1
2025.01.30	05:15:00	1.04191	1.04208	1.04179	1.04204	326	0	1
2025.01.30	05:30:00	1.04203	1.04218	1.04181	1.04188	416	0	1
2025.01.30	05:45:00	1.04189	1.04222	1.04178	1.04221	443	0	1
2025.01.30	06:00:00	1.04222	1.04228	1.04168	1.04177	497	0	1
2025.01.30	06:15:00	1.04177	1.04191	1.04137	1.04145	592	0	1
2025.01.30	06:30:00	1.04143	1.04153	1.04109	1.04131	514	0	1
2025.01.30	06:45:00	1.04130	1.04150	1.04119	1.04141	478	0	1
2025.01.30	07:00:00	1.04141	1.04141	1.04096	1.04132	756	0	1
2025.01.30	07:15:00	1.04131	1.04157	1.04106	1.04146	709	0	1
2025.01.30	07:30:00	1.04146	1.04210	1.04127	1.04206	728	0	1
2025.01.30	07:45:00	1.04206	1.04240	1.04175	1.04239	853	0	1
2025.01.30	08:00:00	1.04240	1.04292	1.04179	1.04204	1534	0	1
2025.01.30	08:15:00	1.04203	1.04247	1.04178	1.04239	1117	0	1
2025.01.30	08:30:00	1.04237	1.04241	1.04162	1.04212	887	0	1
2025.01.30	08:45:00	1.04212	1.04241	1.04190	1.04219	852	0	1
2025.01.30	09:00:00	1.04219	1.04228	1.04031	1.04098	1755	0	1
2025.01.30	09:15:00	1.04100	1.04135	1.04036	1.04085	1072	0	1
2025.01.30	09:30:00	1.04086	1.04117	1.04022	1.04056	1224	0	1
2025.01.30	09:45:00	1.04057	1.04087	1.04048	1.04077	1073	0	1
2025.01.30	10:00:00	1.04073	1.04083	1.04032	1.04071	1124	0	1
2025.01.30	10:15:00	1.04069	1.04118	1.04047	1.04101	1096	0	1
2025.01.30	10:30:00	1.04101	1.04123	1.04060	1.04061	951	0	1
2025.01.30	10:45:00	1.04061	1.04067	1.03959	1.04009	997	0	1
2025.01.30	11:00:00	1.04007	1.04008	1.03932	1.03936	936	0	1
2025.01.30	11:15:00	1.03936	1.03981	1.03916	1.03945	864	0	1
2025.01.30	11:30:00	1.03945	1.04001	1.03945	1.03986	766	0	1
2025.01.30	11:45:00	1.03985	1.03997	1.03913	1.03918	872	0	1
2025.01.30	12:00:00	1.03920	1.03962	1.03904	1.03946	971	0	1
2025.01.30	12:15:00	1.03947	1.04014	1.03934	1.04014	835	0	1
2025.01.30	12:30:00	1.04016	1.04017	1.03956	1.04000	772	0	1
2025.01.30	12:45:00	1.04001	1.04060	1.03995	1.04036	983	0	1
2025.01.30	13:00:00	1.04036	1.04060	1.04014	1.04053	1057	0	1
2025.01.30	13:15:00	1.04042	1.04205	1.04032	1.04130	1627	0	1
2025.01.30	13:30:00	1.04140	1.04202	1.04022	1.04151	2367	0	1
2025.01.30	13:45:00	1.04150	1.04600	1.04149	1.04567	3219	0	1
2025.01.30	14:00:00	1.04563	1.04679	1.04313	1.04385	3418	0	1
2025.01.30	14:15:00	1.04385	1.04424	1.04293	1.04339	1898	0	1
2025.01.30	14:30:00	1.04340	1.04367	1.04231	1.04268	2027	0	1
2025.01.30	14:45:00	1.04265	1.04323	1.04194	1.04289	1637	0	1
2025.01.30	15:00:00	1.04294	1.04405	1.04281	1.04329	1689	0	1
2025.01.30	15:15:00	1.04330	1.04400	1.04315	1.04325	1340	0	1
2025.01.30	15:30:00	1.04326	1.04423	1.04270	1.04355	1518	0	1
2025.01.30	15:45:00	1.04356	1.04389	1.04279	1.04315	1821	0	1
2025.01.30	16:00:00	1.04312	1.04349	1.04262	1.04306	1450	0	1
2025.01.30	16:15:00	1.04308	1.04318	1.04227	1.04251	1131	0	1
2025.01.30	16:30:00	1.04251	1.04285	1.04214	1.04220	1049	0	1
2025.01.30	16:45:00	1.04220	1.04231	1.04170	1.04197	997	0	1
2025.01.30	17:00:00	1.04196	1.04214	1.04098	1.04127	1039	0	1
2025.01.30	17:15:00	1.04126	1.04236	1.04095	1.04155	1273	0	1
2025.01.30	17:30:00	1.04159	1.04179	1.04145	1.04158	725	0	1
2025.01.30	17:45:00	1.04159	1.04200	1.04150	1.04172	677	0	1
2025.01.30	18:00:00	1.04173	1.04215	1.04157	1.04201	579	0	1
2025.01.30	18:15:00	1.04202	1.04244	1.04187	1.04228	455	0	1
2025.01.30	18:30:00	1.04228	1.04251	1.04219	1.04227	508	0	1
2025.01.30	18:45:00	1.04228	1.04257	1.04228	1.04251	474	0	1
2025.01.30	19:00:00	1.04252	1.04262	1.04231	1.04256	492	0	1
2025.01.30	19:15:00	1.04256	1.04264	1.04235	1.04260	405	0	1
2025.01.30	19:30:00	1.04261	1.04287	1.04255	1.04281	382	0	1
2025.01.30	19:45:00	1.04280	1.04302	1.04259	1.04283	435	0	1
2025.01.30	20:00:00	1.04284	1.04286	1.04265	1.04278	407	0	1
2025.01.30	20:15:00	1.04277	1.04312	1.04276	1.04310	318	0	1
2025.01.30	20:30:00	1.04312	1.04324	1.03861	1.03889	3020	0	1
2025.01.30	20:45:00	1.03888	1.04121	1.03880	1.04076	2833	0	1
2025.01.30	21:00:00	1.04074	1.04144	1.03873	1.03947	1757	0	1
2025.01.30	21:15:00	1.03947	1.03981	1.03897	1.03929	912	0	1
2025.01.30	21:30:00	1.03926	1.03965	1.03888	1.03926	688	0	1
2025.01.30	21:45:00	1.03926	1.03956	1.03881	1.03881	635	0	7
2025.01.30	22:00:00	1.03859	1.03944	1.03817	1.03888	196	0	23
2025.01.30	22:15:00	1.03888	1.03916	1.03884	1.03884	166	0	23
2025.01.30	22:30:00	1.03885	1.03886	1.03856	1.03861	148	0	23
2025.01.30	22:45:00	1.03861	1.03874	1.03854	1.03874	103	0	5
2025.01.30	23:00:00	1.03874	1.03892	1.03850	1.03868	552	0	1
2025.01.30	23:15:00	1.03865	1.03917	1.03861	1.03914	325	0	1
2025.01.30	23:30:00	1.03914	1.03966	1.03907	1.03961	355	0	1
2025.01.30	23:45:00	1.03959	1.03984	1.03939	1.03970	322	0	1
2025.01.31	00:00:00	1.03969	1.04025	1.03961	1.03989	613	0	1
2025.01.31	00:15:00	1.03989	1.03993	1.03961	1.03968	463	0	1
2025.01.31	00:30:00	1.03968	1.03979	1.03900	1.03903	435	0	1
2025.01.31	00:45:00	1.03902	1.03906	1.03851	1.03867	713	0	1
2025.01.31	01:00:00	1.03864	1.03916	1.03853	1.03887	739	0	1
2025.01.31	01:15:00	1.03890	1.03901	1.03771	1.03865	1008	0	1
2025.01.31	01:30:00	1.03865	1.03927	1.03864	1.03880	834	0	1
2025.01.31	01:45:00	1.03881	1.03907	1.03858	1.03890	812	0	1
2025.01.31	02:00:00	1.03888	1.03914	1.03868	1.03906	612	0	1
2025.01.31	02:15:00	1.03908	1.03935	1.03906	1.03908	614	0	1
2025.01.31	02:30:00	1.03909	1.03951	1.03899	1.03932	629	0	1
2025.01.31	02:45:00	1.03932	1.03937	1.03897	1.03899	632	0	1
2025.01.31	03:00:00	1.03898	1.03905	1.03842	1.03899	479	0	1
2025.01.31	03:15:00	1.03900	1.03916	1.03878	1.03881	465	0	1
2025.01.31	03:30:00	1.03882	1.03895	1.03867	1.03879	480	0	1
2025.01.31	03:45:00	1.03879	1.03883	1.03837	1.03850	460	0	1
2025.01.31	04:00:00	1.03851	1.03851	1.03830	1.03850	424	0	1
2025.01.31	04:15:00	1.03850	1.03865	1.03834	1.03862	408	0	1
2025.01.31	04:30:00	1.03863	1.03889	1.03838	1.03885	303	0	1
2025.01.31	04:45:00	1.03888	1.03899	1.03865	1.03876	382	0	1
2025.01.31	05:00:00	1.03874	1.03909	1.03865	1.03895	426	0	1
2025.01.31	05:15:00	1.03896	1.03900	1.03868	1.03875	430	0	1
2025.01.31	05:30:00	1.03873	1.03875	1.03847	1.03867	600	0	1
2025.01.31	05:45:00	1.03866	1.03895	1.03864	1.03889	559	0	1
2025.01.31	06:00:00	1.03888	1.03895	1.03874	1.03887	485	0	1
2025.01.31	06:15:00	1.03889	1.03909	1.03875	1.03907	475	0	1
2025.01.31	06:30:00	1.03908	1.03944	1.03906	1.03941	589	0	1
2025.01.31	06:45:00	1.03942	1.03956	1.03926	1.03946	545	0	1
2025.01.31	07:00:00	1.03944	1.04011	1.03914	1.03984	1010	0	1
2025.01.31	07:15:00	1.03986	1.04046	1.03970	1.04038	902	0	1
2025.01.31	07:30:00	1.04040	1.04130	1.04039	1.04116	896	0	1
2025.01.31	07:45:00	1.04113	1.04113	1.03967	1.04041	1570	0	1
2025.01.31	08:00:00	1.04042	1.04068	1.03937	1.03990	1305	0	1
2025.01.31	08:15:00	1.03989	1.03995	1.03907	1.03914	1214	0	1
2025.01.31	08:30:00	1.03915	1.03920	1.03853	1.03871	1190	0	1
2025.01.31	08:45:00	1.03872	1.03897	1.03810	1.03844	1133	0	1
2025.01.31	09:00:00	1.03812	1.03812	1.03655	1.03722	2472	0	1
2025.01.31	09:15:00	1.03724	1.03740	1.03661	1.03680	1475	0	1
2025.01.31	09:30:00	1.03679	1.03824	1.03662	1.03777	1223	0	1
2025.01.31	09:45:00	1.03779	1.03851	1.03750	1.03837	1110	0	1
2025.01.31	10:00:00	1.03836	1.03836	1.03747	1.03759	1199	0	1
2025.01.31	10:15:00	1.03759	1.03841	1.03738	1.03825	1058	0	1
2025.01.31	10:30:00	1.03825	1.03836	1.03756	1.03803	1099	0	1
2025.01.31	10:45:00	1.03804	1.03821	1.03750	1.03765	998	0	1
2025.01.31	11:00:00	1.03766	1.03802	1.03745	1.03785	829	0	1
2025.01.31	11:15:00	1.03786	1.03801	1.03725	1.03759	829	0	1
2025.01.31	11:30:00	1.03760	1.03793	1.03737	1.03780	793	0	1
2025.01.31	11:45:00	1.03781	1.03782	1.03722	1.03760	904	0	1
2025.01.31	12:00:00	1.03761	1.03811	1.03747	1.03760	892	0	1
2025.01.31	12:15:00	1.03759	1.03858	1.03759	1.03821	866	0	1
2025.01.31	12:30:00	1.03823	1.03840	1.03785	1.03825	866	0	1
2025.01.31	12:45:00	1.03826	1.03843	1.03776	1.03825	825	0	1
2025.01.31	13:00:00	1.03829	1.03953	1.03820	1.03938	1706	0	1
2025.01.31	13:15:00	1.03942	1.03955	1.03859	1.03882	1403	0	1
2025.01.31	13:30:00	1.03880	1.03894	1.03781	1.03807	1979	0	2
2025.01.31	13:45:00	1.03808	1.03842	1.03769	1.03823	1427	0	1
2025.01.31	14:00:00	1.03826	1.03827	1.03676	1.03703	1437	0	1
2025.01.31	14:15:00	1.03704	1.03767	1.03665	1.03754	1556	0	1
2025.01.31	14:30:00	1.03756	1.03757	1.03680	1.03714	1545	0	1
2025.01.31	14:45:00	1.03716	1.03782	1.03681	1.03690	1587	0	1
2025.01.31	15:00:00	1.03692	1.03707	1.03604	1.03707	1592	0	1
2025.01.31	15:15:00	1.03708	1.03757	1.03637	1.03755	1426	0	1
2025.01.31	15:30:00	1.03756	1.03839	1.03720	1.03786	1618	0	1
2025.01.31	15:45:00	1.03784	1.04006	1.03781	1.03967	2049	0	1
2025.01.31	16:00:00	1.03966	1.03966	1.03882	1.03893	1688	0	1
2025.01.31	16:15:00	1.03892	1.03960	1.03862	1.03956	1321	0	1
2025.01.31	16:30:00	1.03955	1.04077	1.03932	1.04057	1448	0	1
2025.01.31	16:45:00	1.04058	1.04062	1.03955	1.04000	1043	0	1
2025.01.31	17:00:00	1.03998	1.04340	1.03902	1.04257	2742	0	1
2025.01.31	17:15:00	1.04256	1.04338	1.04150	1.04321	2592	0	1
2025.01.31	17:30:00	1.04321	1.04324	1.04217	1.04246	1882	0	1
2025.01.31	17:45:00	1.04246	1.04250	1.04137	1.04201	1502	0	1
2025.01.31	18:00:00	1.04201	1.04215	1.04164	1.04199	1134	0	1
2025.01.31	18:15:00	1.04198	1.04219	1.03737	1.03827	3201	0	1
2025.01.31	18:30:00	1.03826	1.03864	1.03613	1.03789	3140	0	2
2025.01.31	18:45:00	1.03789	1.03849	1.03685	1.03700	2113	0	1
2025.01.31	19:00:00	1.03698	1.03729	1.03645	1.03700	1703	0	1
2025.01.31	19:15:00	1.03699	1.03736	1.03659	1.03713	1220	0	1
2025.01.31	19:30:00	1.03718	1.03743	1.03655	1.03687	1249	0	1
2025.01.31	19:45:00	1.03687	1.03793	1.03671	1.03767	1801	0	1
2025.01.31	20:00:00	1.03766	1.03775	1.03682	1.03761	1393	0	1
2025.01.31	20:15:00	1.03762	1.03769	1.03707	1.03756	1268	0	1
2025.01.31	20:30:00	1.03756	1.03804	1.03754	1.03787	958	0	1
2025.01.31	20:45:00	1.03786	1.03821	1.03631	1.03737	2328	0	1
2025.01.31	21:00:00	1.03740	1.03875	1.03501	1.03526	2876	0	1
2025.01.31	21:15:00	1.03528	1.03695	1.03527	1.03669	1239	0	1
2025.01.31	21:30:00	1.03668	1.03673	1.03566	1.03599	771	0	1
2025.01.31	21:45:00	1.03600	1.03635	1.03571	1.03585	624	0	5
2025.02.02	22:00:00	1.02433	1.02578	1.02310	1.02539	398	0	23
2025.02.02	22:15:00	1.02539	1.02549	1.02486	1.02493	265	0	23
2025.02.02	22:30:00	1.02493	1.02525	1.02451	1.02520	473	0	23
2025.02.02	22:45:00	1.02520	1.02565	1.02471	1.02498	474	0	23
2025.02.02	23:00:00	1.02510	1.02706	1.02348	1.02485	2471	0	1
2025.02.02	23:15:00	1.02485	1.02577	1.02349	1.02409	1981	0	1
2025.02.02	23:30:00	1.02417	1.02546	1.02363	1.02478	1780	0	1
2025.02.02	23:45:00	1.02479	1.02580	1.02447	1.02472	1462	0	1
2025.02.03	00:00:00	1.02471	1.02674	1.02434	1.02570	1912	0	1
2025.02.03	00:15:00	1.02569	1.02582	1.02106	1.02368	3280	0	1
2025.02.03	00:30:00	1.02372	1.02440	1.02264	1.02291	2298	0	1
2025.02.03	00:45:00	1.02290	1.02395	1.02199	1.02320	2264	0	1
2025.02.03	01:00:00	1.02319	1.02385	1.02221	1.02353	2176	0	1
2025.02.03	01:15:00	1.02352	1.02522	1.02334	1.02484	1804	0	1
2025.02.03	01:30:00	1.02483	1.02524	1.02416	1.02467	1677	0	1
2025.02.03	01:45:00	1.02466	1.02472	1.02360	1.02379	1402	0	1
2025.02.03	02:00:00	1.02379	1.02380	1.02231	1.02291	1954	0	1
2025.02.03	02:15:00	1.02290	1.02352	1.02268	1.02314	1346	0	1
2025.02.03	02:30:00	1.02314	1.02316	1.02240	1.02276	1446	0	1
2025.02.03	02:45:00	1.02277	1.02305	1.02209	1.02237	1325	0	1
2025.02.03	03:00:00	1.02235	1.02250	1.02154	1.02155	1022	0	1
2025.02.03	03:15:00	1.02155	1.02203	1.02154	1.02195	860	0	1
2025.02.03	03:30:00	1.02194	1.02201	1.02123	1.02152	945	0	1
2025.02.03	03:45:00	1.02153	1.02242	1.02143	1.02216	845	0	1
2025.02.03	04:00:00	1.02215	1.02402	1.02205	1.02317	2173	0	1
2025.02.03	04:15:00	1.02318	1.02318	1.02223	1.02241	1006	0	1
2025.02.03	04:30:00	1.02242	1.02274	1.02222	1.02241	1191	0	1
2025.02.03	04:45:00	1.02241	1.02284	1.02218	1.02267	1221	0	1
2025.02.03	05:00:00	1.02269	1.02358	1.02258	1.02344	1116	0	1
2025.02.03	05:15:00	1.02345	1.02401	1.02338	1.02389	832	0	1
2025.02.03	05:30:00	1.02388	1.02412	1.02363	1.02368	782	0	1
2025.02.03	05:45:00	1.02367	1.02436	1.02361	1.02406	914	0	1
2025.02.03	06:00:00	1.02405	1.02484	1.02396	1.02477	1168	0	1
2025.02.03	06:15:00	1.02477	1.02492	1.02441	1.02464	1007	0	1
2025.02.03	06:30:00	1.02463	1.02517	1.02453	1.02479	1136	0	1
2025.02.03	06:45:00	1.02479	1.02514	1.02416	1.02432	1030	0	1
2025.02.03	07:00:00	1.02429	1.02496	1.02342	1.02436	1774	0	1
2025.02.03	07:15:00	1.02436	1.02446	1.02275	1.02331	1510	0	1
2025.02.03	07:30:00	1.02330	1.02349	1.02230	1.02290	1338	0	1
2025.02.03	07:45:00	1.02291	1.02418	1.02220	1.02250	1754	0	1
2025.02.03	08:00:00	1.02250	1.02275	1.02130	1.02237	2239	0	1
2025.02.03	08:15:00	1.02234	1.02442	1.02211	1.02433	1865	0	1
2025.02.03	08:30:00	1.02432	1.02515	1.02374	1.02446	1756	0	1
2025.02.03	08:45:00	1.02445	1.02491	1.02403	1.02439	1298	0	1
2025.02.03	09:00:00	1.02438	1.02513	1.02415	1.02497	1426	0	1
2025.02.03	09:15:00	1.02496	1.02518	1.02410	1.02513	1158	0	1
2025.02.03	09:30:00	1.02516	1.02545	1.02414	1.02417	1186	0	1
2025.02.03	09:45:00	1.02417	1.02417	1.02256	1.02304	1319	0	1
2025.02.03	10:00:00	1.02307	1.02416	1.02301	1.02402	1148	0	1
2025.02.03	10:15:00	1.02403	1.02436	1.02324	1.02371	1042	0	1
2025.02.03	10:30:00	1.02373	1.02417	1.02364	1.02392	1120	0	1
2025.02.03	10:45:00	1.02394	1.02447	1.02394	1.02437	945	0	1
2025.02.03	11:00:00	1.02437	1.02499	1.02422	1.02472	1204	0	1
2025.02.03	11:15:00	1.02472	1.02482	1.02395	1.02395	850	0	1
2025.02.03	11:30:00	1.02391	1.02493	1.02365	1.02492	1008	0	1
2025.02.03	11:45:00	1.02491	1.02561	1.02476	1.02524	867	0	1
2025.02.03	12:00:00	1.02525	1.02545	1.02515	1.02540	708	0	1
2025.02.03	12:15:00	1.02542	1.02753	1.02535	1.02716	2137	0	1
2025.02.03	12:30:00	1.02715	1.02785	1.02662	1.02688	1278	0	1
2025.02.03	12:45:00	1.02685	1.02692	1.02536	1.02578	1550	0	1
2025.02.03	13:00:00	1.02579	1.02882	1.02579	1.02778	2529	0	1
2025.02.03	13:15:00	1.02781	1.02810	1.02693	1.02705	1337	0	1
2025.02.03	13:30:00	1.02704	1.02708	1.02596	1.02620	1366	0	1
2025.02.03	13:45:00	1.02619	1.02656	1.02603	1.02641	1321	0	1
